t,X,Y,psi,psi_deg,u,v,r,E,rudder,sail,rudder_deg,sail_deg,rudder_nom,sail_nom,rudder_nom_deg,sail_nom_deg,psi_ref,psi_ref_deg,commanded_no_go,beta_w_to,beta_w_from,beta_w_from_deg,alpha_wind,alpha_wind_deg,h_wind,in_no_go,state_in_no_go,tack_side,dmin,h_obs,h_energy,distance_to_goal,mode,mode_reason,method,scenario,is_control_update,control_index,solver_status,solver_time_s,req_progress,pred_min_h_wind,pred_min_h_obs,pred_min_h_energy,pred_progress,pred_h_wind,pred_h_obs,pred_h_energy,pred_no_go_duration,slack_wind,slack_obs,slack_energy,slack_progress,safety_slack,progress_slack,slack_total,max_slack,slack_feasible,wind_constraint_ok,obs_constraint_ok,energy_constraint_ok,progress_constraint_ok,raw_wind_safe,raw_obs_safe,raw_energy_safe,raw_feasible_candidate_exists,chosen_candidate_raw_safe,candidate_type_selected,candidate_set_size,infeasible_reason,intervention,minimal_correction_norm,rudder_correction_deg,sail_correction_deg
28.99999999999993,25.415725063935238,-5.7821048426562,-0.009617656850184453,-0.5510511463206542,1.451289170945929,0.08973153156317233,0.003361739630832382,0.4118475336871683,0.0,0.6060564097729233,0.0,34.724474426839684,0.11189485607273333,0.6060564097729233,6.4111030021914095,34.724474426839684,0.08929000651476456,5.115940525991634,False,1.919862177193762,-1.221730476396031,-70.00000000000003,1.2121128195458466,69.44894885367937,0.4267146561483983,False,False,1,19.825050553746145,11.825050553746145,0.23184753368716832,64.84258867001434,direct,nominal,ag_hpsf_pil,s5_coupled_wind_obstacle_energy,True,29,sampled_horizon_raw_safe,0.0,0.25,0.4307843656006982,2.918236682721478,0.2310289053804046,8.933879763878132,0.4307843656006982,2.918236682721478,0.2310289053804046,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sweep,82,none,True,0.18317437149118315,-6.4111030021914095,0.0
29.19999999999993,25.70643361886584,-5.766838710054675,-0.008997551112703839,-0.5155217047111676,1.4542404414351269,0.08995276265372588,0.0028532529260981783,0.41182024607694284,0.0,0.6060564097729233,0.0,34.724474426839684,0.11189485607273333,0.6060564097729233,6.4111030021914095,34.724474426839684,0.08929000651476456,5.115940525991634,False,1.919862177193762,-1.221730476396031,-70.00000000000003,1.2127329252833272,69.48447829528885,0.42733476188587893,False,False,1,19.53476096387915,11.534760963879151,0.23182024607694285,64.55167779936544,direct,nominal,ag_hpsf_pil,s5_coupled_wind_obstacle_energy,False,29,sampled_horizon_raw_safe,0.0,0.25,0.4307843656006982,2.918236682721478,0.2310289053804046,8.933879763878132,0.4307843656006982,2.918236682721478,0.2310289053804046,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sweep,82,none,True,0.18317437149118315,-6.4111030021914095,0.0
29.399999999999928,25.997717571265735,-5.751368962461914,-0.008471240718606055,-0.48536634041549753,1.4571274725663192,0.09015626604791935,0.002421678402938081,0.4117929584667174,0.0,0.6060564097729233,0.0,34.724474426839684,0.11189485607273333,0.6060564097729233,6.4111030021914095,34.724474426839684,0.08929000651476456,5.115940525991634,False,1.919862177193762,-1.221730476396031,-70.00000000000003,1.213259235677425,69.51463365958452,0.4278610722799767,False,False,1,19.24389090337657,11.24389090337657,0.23179295846671738,64.2601774120632,direct,nominal,ag_hpsf_pil,s5_coupled_wind_obstacle_energy,False,29,sampled_horizon_raw_safe,0.0,0.25,0.4307843656006982,2.918236682721478,0.2310289053804046,8.933879763878132,0.4307843656006982,2.918236682721478,0.2310289053804046,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sweep,82,none,True,0.18317437149118315,-6.4111030021914095,0.0
29.599999999999927,26.28956529330212,-5.73572352040572,-0.008024538464147746,-0.4597721865360575,1.4599506108727291,0.09034307939574497,0.002055382554282165,0.4117656708564919,0.0,0.6060564097729233,0.0,34.724474426839684,0.11189485607273333,0.6060564097729233,6.4111030021914095,34.724474426839684,0.08929000651476456,5.115940525991634,False,1.919862177193762,-1.221730476396031,-70.00000000000003,1.2137059379318833,69.54022781346397,0.428307774534435,False,False,1,18.952455703592307,10.952455703592307,0.2317656708564919,63.96810154146322,direct,nominal,ag_hpsf_pil,s5_coupled_wind_obstacle_energy,False,29,sampled_horizon_raw_safe,0.0,0.25,0.4307843656006982,2.918236682721478,0.2310289053804046,8.933879763878132,0.4307843656006982,2.918236682721478,0.2310289053804046,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sweep,82,none,True,0.18317437149118315,-6.4111030021914095,0.0
29.799999999999926,26.581965088602782,-5.719926434821295,-0.00764540305968664,-0.4380493279964507,1.4627103677372786,0.09051425594043928,0.0017444915226241516,0.41173838324626644,0.0,0.6060564097729233,0.0,34.724474426839684,0.11189485607273333,0.6060564097729233,6.4111030021914095,34.724474426839684,0.08929000651476456,5.115940525991634,False,1.919862177193762,-1.221730476396031,-70.00000000000003,1.214085073336344,69.56195067200355,0.4286869099388957,False,False,1,18.66047035388417,10.660470353884168,0.23173838324626644,63.6754639593852,direct,nominal,ag_hpsf_pil,s5_coupled_wind_obstacle_energy,False,29,sampled_horizon_raw_safe,0.0,0.25,0.4307843656006982,2.918236682721478,0.2310289053804046,8.933879763878132,0.4307843656006982,2.918236682721478,0.2310289053804046,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sweep,82,none,True,0.18317437149118315,-6.4111030021914095,0.0
29.999999999999925,26.874905238797293,-5.703998431309698,-0.007323614545120094,-0.4196122042160036,1.465407389510587,0.09067084381992992,0.0014806249406794129,0.41171109563604097,0.0,0.6072034309254555,0.0,34.79019389789201,0.11124064233723015,0.6072034309254555,6.37361931624759,34.79019389789201,0.09011550376323114,5.163238034328432,False,1.919862177193762,-1.221730476396031,-70.00000000000003,1.214406861850911,69.58038779578402,0.4290086984534627,False,False,1,18.36794951535582,10.367949515355821,0.23171109563604098,63.382278175490065,direct,nominal,ag_hpsf_pil,s5_coupled_wind_obstacle_energy,True,30,sampled_horizon_raw_safe,0.0,0.25,0.43080113748149707,1.4053406030928137,0.23089026504866408,8.99391093644099,0.43080113748149707,1.4053406030928137,0.23089026504866408,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sweep,82,none,True,0.18210340903564545,-6.37361931624759,0.0
30.199999999999925,27.168374046791165,-5.687957376927294,-0.007050498801012051,-0.4039638247600377,1.4680424626261181,0.09081387051121383,0.0012566700305107945,0.41168373461646174,0.0,0.6072034309254555,0.0,34.79019389789201,0.11124064233723015,0.6072034309254555,6.37361931624759,34.79019389789201,0.09011550376323114,5.163238034328432,False,1.919862177193762,-1.221730476396031,-70.00000000000003,1.2146799775950186,69.59603617523996,0.4292818141975703,False,False,1,18.074907529916462,10.074907529916462,0.23168373461646175,63.08855743354486,direct,nominal,ag_hpsf_pil,s5_coupled_wind_obstacle_energy,False,30,sampled_horizon_raw_safe,0.0,0.25,0.43080113748149707,1.4053406030928137,0.23089026504866408,8.99391093644099,0.43080113748149707,1.4053406030928137,0.23089026504866408,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sweep,82,none,True,0.18210340903564545,-6.37361931624759,0.0
30.399999999999924,27.462359869228514,-5.67181868058276,-0.00681869372934818,-0.39068237248397036,1.4706164070350114,0.09094433140203147,0.001066589871746552,0.4116563735968825,0.0,0.6072034309254555,0.0,34.79019389789201,0.11124064233723015,0.6072034309254555,6.37361931624759,34.79019389789201,0.09011550376323114,5.163238034328432,False,1.919862177193762,-1.221730476396031,-70.00000000000003,1.2149117826666824,69.60931762751602,0.42951361926923415,False,False,1,17.781358433218358,9.781358433218358,0.23165637359688251,62.794314712968145,direct,nominal,ag_hpsf_pil,s5_coupled_wind_obstacle_energy,False,30,sampled_horizon_raw_safe,0.0,0.25,0.43080113748149707,1.4053406030928137,0.23089026504866408,8.99391093644099,0.43080113748149707,1.4053406030928137,0.23089026504866408,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sweep,82,none,True,0.18210340903564545,-6.37361931624759,0.0
30.599999999999923,27.75685114255426,-5.655595636598078,-0.006621950801090737,-0.3794098330457737,1.4731301377256518,0.09106318166033317,0.0009052606705754924,0.4116290125773033,0.0,0.6072034309254555,0.0,34.79019389789201,0.11124064233723015,0.6072034309254555,6.37361931624759,34.79019389789201,0.09011550376323114,5.163238034328432,False,1.919862177193762,-1.221730476396031,-70.00000000000003,1.2151085255949408,69.62059016695427,0.4297103621974925,False,False,1,17.487315968047188,9.487315968047188,0.23162901257730328,62.49956273202922,direct,nominal,ag_hpsf_pil,s5_coupled_wind_obstacle_energy,False,30,sampled_horizon_raw_safe,0.0,0.25,0.43080113748149707,1.4053406030928137,0.23089026504866408,8.99391093644099,0.43080113748149707,1.4053406030928137,0.23089026504866408,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sweep,82,none,True,0.18210340903564545,-6.37361931624759,0.0
30.799999999999923,28.051836410465715,-5.63929971962846,-0.006454966621057601,-0.3698423442844223,1.4755846259309975,0.09117133072450644,0.0007683336429483018,0.41160165155772405,0.0,0.6072034309254555,0.0,34.79019389789201,0.11124064233723015,0.6072034309254555,6.37361931624759,34.79019389789201,0.09011550376323114,5.163238034328432,False,1.919862177193762,-1.221730476396031,-70.00000000000003,1.2152755097749735,69.6301576557156,0.42987734637752517,False,False,1,17.192793591273208,9.192793591273208,0.23160165155772405,62.204313945605925,direct,nominal,ag_hpsf_pil,s5_coupled_wind_obstacle_energy,False,30,sampled_horizon_raw_safe,0.0,0.25,0.43080113748149707,1.4053406030928137,0.23089026504866408,8.99391093644099,0.43080113748149707,1.4053406030928137,0.23089026504866408,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sweep,82,none,True,0.18210340903564545,-6.37361931624759,0.0
30.999999999999922,28.34730434478851,-5.622940837848993,-0.006313239969796047,-0.36172200532261284,1.4779808865346868,0.0912696388623856,0.0006521177889136833,0.4115742905381448,0.0,0.20943951023931956,0.0,12.000000000000002,0.1114962032055671,0.6077086182131177,6.388261875411994,34.81913899733872,0.09095186262974261,5.211157867537884,False,1.919862177193762,-1.221730476396031,-70.00000000000003,1.2154172364262354,69.63827799467744,0.43001907302878717,False,False,1,16.89780448296633,8.897804482966329,0.23157429053814482,61.908580545996074,direct,nominal,ag_hpsf_pil,s5_coupled_wind_obstacle_energy,True,31,sampled_horizon_raw_safe,0.0,0.25,0.4308085243905797,0.10618536715142213,0.23151716667848565,8.825858770454097,0.4308085243905797,0.10618536715142213,0.23151716667848565,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sail_grid,82,none,True,0.21005915461182162,-6.388261875411994,-22.819138997338715
31.19999999999992,28.642934700986576,-5.6065256244745205,-0.006192950468875136,-0.3548299246001096,1.4772418495583748,0.09135891534971974,0.0005534803981585969,0.4115723864094895,0.0,0.20943951023931956,0.0,12.000000000000002,0.1114962032055671,0.6077086182131177,6.388261875411994,34.81913899733872,0.09095186262974261,5.211157867537884,False,1.919862177193762,-1.221730476396031,-70.00000000000003,1.2155375259271555,69.64517007539989,0.4301393625297072,False,False,1,16.602667502648092,8.602667502648092,0.23157238640948952,61.6126820685911,direct,nominal,ag_hpsf_pil,s5_coupled_wind_obstacle_energy,False,31,sampled_horizon_raw_safe,0.0,0.25,0.4308085243905797,0.10618536715142213,0.23151716667848565,8.825858770454097,0.4308085243905797,0.10618536715142213,0.23151716667848565,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sail_grid,82,none,True,0.21005915461182162,-6.388261875411994,-22.819138997338715
31.39999999999992,28.93841738775018,-5.59005970125416,-0.006090855598905431,-0.34898031944090857,1.4765212614526189,0.09143991790308909,0.0004697626047835773,0.4115704822808342,0.0,0.20943951023931956,0.0,12.000000000000002,0.1114962032055671,0.6077086182131177,6.388261875411994,34.81913899733872,0.09095186262974261,5.211157867537884,False,1.919862177193762,-1.221730476396031,-70.00000000000003,1.2156396207971252,69.65101968055909,0.4302414573996769,False,False,1,16.30769121214728,8.30769121214728,0.2315704822808342,61.316927830544444,direct,nominal,ag_hpsf_pil,s5_coupled_wind_obstacle_energy,False,31,sampled_horizon_raw_safe,0.0,0.25,0.4308085243905797,0.10618536715142213,0.23151716667848565,8.825858770454097,0.4308085243905797,0.10618536715142213,0.23151716667848565,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sail_grid,82,none,True,0.21005915461182162,-6.388261875411994,-22.819138997338715
31.59999999999992,29.233756303179966,-5.57354966203961,-0.0060042032943044,-0.34401550810218745,1.475818610672637,0.09151335307152578,0.0003987077150107449,0.4115685781521789,0.0,0.20943951023931956,0.0,12.000000000000002,0.1114962032055671,0.6077086182131177,6.388261875411994,34.81913899733872,0.09095186262974261,5.211157867537884,False,1.919862177193762,-1.221730476396031,-70.00000000000003,1.2157262731017262,69.65598449189781,0.43032810970427793,False,False,1,16.012873186770076,8.012873186770076,0.2315685781521789,61.021314545464705,direct,nominal,ag_hpsf_pil,s5_coupled_wind_obstacle_energy,False,31,sampled_horizon_raw_safe,0.0,0.25,0.4308085243905797,0.10618536715142213,0.23151716667848565,8.825858770454097,0.4308085243905797,0.10618536715142213,0.23151716667848565,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sail_grid,82,none,True,0.21005915461182162,-6.388261875411994,-22.819138997338715
31.79999999999992,29.52895520669233,-5.557001206254052,-0.005930657758716595,-0.33980165931097706,1.4751334066357908,0.09157987734799024,0.0003384003758288229,0.4115666740235236,0.0,0.20943951023931956,0.0,12.000000000000002,0.1114962032055671,0.6077086182131177,6.388261875411994,34.81913899733872,0.09095186262974261,5.211157867537884,False,1.919862177193762,-1.221730476396031,-70.00000000000003,1.215799818637315,69.66019834068906,0.4304016552398666,False,False,1,15.71821106616824,7.718211066168241,0.2315666740235236,60.72583898803319,direct,nominal,ag_hpsf_pil,s5_coupled_wind_obstacle_energy,False,31,sampled_horizon_raw_safe,0.0,0.25,0.4308085243905797,0.10618536715142213,0.23151716667848565,8.825858770454097,0.4308085243905797,0.10618536715142213,0.23151716667848565,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sail_grid,82,none,True,0.21005915461182162,-6.388261875411994,-22.819138997338715
31.99999999999992,29.824017728561195,-5.540419263840522,-0.0058682365013735804,-0.3362251847133223,1.4744651779607048,0.0916400988085662,0.0002872149448073823,0.4115647698948683,0.24434609527920603,1.4835298641951802,13.999999999999995,85.0,0.11217365144663982,0.6079311199473287,6.4270768004640235,34.83188740764335,0.09181143277365596,5.2604076089795715,False,1.919862177193762,-1.221730476396031,-70.00000000000003,1.2158622398946575,69.6637748152867,0.4304640764972092,False,False,1,15.423702560712396,7.423702560712396,0.2315647698948683,60.430497995231285,direct,nominal,ag_hpsf_pil,s5_coupled_wind_obstacle_energy,True,32,sampled_horizon_raw_safe,0.0,0.25,0.8493425769634305,0.07396824309455852,0.2261644057042639,7.324724356606723,0.8493425769634305,0.07396824309455852,0.2261644057042639,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sail_grid,82,none,True,0.31475128142816855,7.572923199535973,50.16811259235665
32.19999999999992,30.11802716091264,-5.523481096727826,-0.002572078180691939,-0.14736922433133526,1.4648418381638395,0.09170493693414282,0.031806556554953756,0.4113804796327452,0.24434609527920603,1.4835298641951802,13.999999999999995,85.0,0.11217365144663982,0.6079311199473287,6.4270768004640235,34.83188740764335,0.09181143277365596,5.2604076089795715,False,1.919862177193762,-1.221730476396031,-70.00000000000003,1.2191583982153391,69.85263077566869,0.43376023481789083,False,False,1,15.130210731390207,7.130210731390207,0.23138047963274522,60.13617475801987,direct,nominal,ag_hpsf_pil,s5_coupled_wind_obstacle_energy,False,32,sampled_horizon_raw_safe,0.0,0.25,0.8493425769634305,0.07396824309455852,0.2261644057042639,7.324724356606723,0.8493425769634305,0.07396824309455852,0.2261644057042639,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sail_grid,82,none,True,0.31475128142816855,7.572923199535973,50.16811259235665
32.39999999999992,30.41003038986831,-5.504682867371881,0.006535862485471888,0.37447733589542354,1.4555472267483696,0.09182107205917672,0.0585363622295758,0.4111967444617215,0.24434609527920603,1.4835298641951802,13.999999999999995,85.0,0.11217365144663982,0.6079311199473287,6.4270768004640235,34.83188740764335,0.09181143277365596,5.2604076089795715,False,1.919862177193762,-1.221730476396031,-70.00000000000003,1.228266338881503,70.37447733589545,0.44286817548405466,False,False,1,14.838466285744175,6.838466285744175,0.2311967444617215,59.84367979667323,direct,nominal,ag_hpsf_pil,s5_coupled_wind_obstacle_energy,False,32,sampled_horizon_raw_safe,0.0,0.25,0.8493425769634305,0.07396824309455852,0.2261644057042639,7.324724356606723,0.8493425769634305,0.07396824309455852,0.2261644057042639,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sail_grid,82,none,True,0.31475128142816855,7.572923199535973,50.16811259235665
32.59999999999992,30.699973415599697,-5.482479862209372,0.020572153960558115,1.178697597433321,1.4466527670334217,0.09203016843041485,0.08120155887602062,0.4110135429369332,0.24434609527920603,1.4835298641951802,13.999999999999995,85.0,0.11217365144663982,0.6079311199473287,6.4270768004640235,34.83188740764335,0.09181143277365596,5.2604076089795715,False,1.919862177193762,-1.221730476396031,-70.00000000000003,1.2423026303565887,71.17869759743331,0.45690446695914044,False,False,1,14.548298474502367,6.548298474502367,0.2310135429369332,59.55292384383922,direct,nominal,ag_hpsf_pil,s5_coupled_wind_obstacle_energy,False,32,sampled_horizon_raw_safe,0.0,0.25,0.8493425769634305,0.07396824309455852,0.2261644057042639,7.324724356606723,0.8493425769634305,0.07396824309455852,0.2261644057042639,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sail_grid,82,none,True,0.31475128142816855,7.572923199535973,50.16811259235665
32.799999999999926,30.987782757780913,-5.455585858180015,0.0387871047545949,2.2223374019700968,1.4382161340368687,0.09235885145093617,0.10041761573382395,0.41083084983883494,0.24434609527920603,1.4835298641951802,13.999999999999995,85.0,0.11217365144663982,0.6079311199473287,6.4270768004640235,34.83188740764335,0.09181143277365596,5.2604076089795715,False,1.919862177193762,-1.221730476396031,-70.00000000000003,1.2605175811506264,72.22233740197015,0.4751194177531781,False,False,1,14.259588836391629,6.259588836391629,0.23083084983883495,59.263860833553814,direct,nominal,ag_hpsf_pil,s5_coupled_wind_obstacle_energy,False,32,sampled_horizon_raw_safe,0.0,0.25,0.8493425769634305,0.07396824309455852,0.2261644057042639,7.324724356606723,0.8493425769634305,0.07396824309455852,0.2261644057042639,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sail_grid,82,none,True,0.31475128142816855,7.572923199535973,50.16811259235665
32.99999999999993,31.273354305999696,-5.422933890872548,0.06054457066142982,3.468948371331516,1.4302831227406771,0.09282065595633812,0.11670707914483926,0.4106486369217374,0.30543261909900765,0.6411375235287302,17.5,36.73447418566575,-0.0279221925430048,0.6411375235287302,-1.5998237874658343,36.73447418566575,0.09208083238895734,5.275843069938789,False,1.919862177193762,-1.221730476396031,-70.00000000000003,1.2822750470574604,73.4689483713315,0.49687688366001215,False,False,1,13.972279664435483,5.972279664435483,0.23064863692173743,58.97649639011645,direct,nominal,ag_hpsf_pil,s5_coupled_wind_obstacle_energy,True,33,sampled_horizon_raw_safe,0.0,0.07,0.9681287812297535,0.012347557407206722,0.2260029197394832,6.092258646634328,0.9681287812297535,0.012347557407206722,0.2260029197394832,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sweep,82,none,True,0.5457092510704525,19.099823787465834,0.0
33.19999999999993,31.557716545098188,-5.383475155159157,0.0861142105463717,4.933980820408061,1.4346434561193475,0.0934199992098926,0.13839734012688204,0.4104957739956255,0.30543261909900765,0.6411375235287302,17.5,36.73447418566575,-0.0279221925430048,0.6411375235287302,-1.5998237874658343,36.73447418566575,0.09208083238895734,5.275843069938789,False,1.919862177193762,-1.221730476396031,-70.00000000000003,1.3078446869424027,74.93398082040808,0.5224465235449545,False,False,1,13.685197016397023,5.685197016397023,0.23049577399562549,58.68971204708118,direct,nominal,ag_hpsf_pil,s5_coupled_wind_obstacle_energy,False,33,sampled_horizon_raw_safe,0.0,0.07,0.9681287812297535,0.012347557407206722,0.2260029197394832,6.092258646634328,0.9681287812297535,0.012347557407206722,0.2260029197394832,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sweep,82,none,True,0.5457092510704525,19.099823787465834,0.0
33.399999999999935,31.841746311194047,-5.335954772842245,0.11568622905847104,6.628332672834094,1.4391494764001524,0.09415814366487528,0.15682046166503855,0.4103425860985364,0.30543261909900765,0.6411375235287302,17.5,36.73447418566575,-0.0279221925430048,0.6411375235287302,-1.5998237874658343,36.73447418566575,0.09208083238895734,5.275843069938789,False,1.919862177193762,-1.221730476396031,-70.00000000000003,1.337416705454502,76.62833267283412,0.5520185420570538,False,False,1,13.397292752828125,5.397292752828125,0.23034258609853642,58.40252464979001,direct,nominal,ag_hpsf_pil,s5_coupled_wind_obstacle_energy,False,33,sampled_horizon_raw_safe,0.0,0.07,0.9681287812297535,0.012347557407206722,0.2260029197394832,6.092258646634328,0.9681287812297535,0.012347557407206722,0.2260029197394832,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sweep,82,none,True,0.5457092510704525,19.099823787465834,0.0
33.59999999999994,32.12503202076629,-5.279284307031024,0.1486580034671623,8.517476189509559,1.4437901843330394,0.09502506919174171,0.17247093610348,0.41018906282822526,0.30543261909900765,0.6411375235287302,17.5,36.73447418566575,-0.0279221925430048,0.6411375235287302,-1.5998237874658343,36.73447418566575,0.09208083238895734,5.275843069938789,False,1.919862177193762,-1.221730476396031,-70.00000000000003,1.370388479863193,78.51747618950955,0.5849903164657446,False,False,1,13.108826573785773,5.108826573785773,0.23018906282822527,58.11525411965254,direct,nominal,ag_hpsf_pil,s5_coupled_wind_obstacle_energy,False,33,sampled_horizon_raw_safe,0.0,0.07,0.9681287812297535,0.012347557407206722,0.2260029197394832,6.092258646634328,0.9681287812297535,0.012347557407206722,0.2260029197394832,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sweep,82,none,True,0.5457092510704525,19.099823787465834,0.0
33.79999999999994,32.40709054588063,-5.212551511318819,0.18451811843845922,10.57210943021877,1.4485350298039634,0.095998952625579,0.18576838640093782,0.41003519531834864,0.30543261909900765,0.6411375235287302,17.5,36.73447418566575,-0.0279221925430048,0.6411375235287302,-1.5998237874658343,36.73447418566575,0.09208083238895734,5.275843069938789,False,1.919862177193762,-1.221730476396031,-70.00000000000003,1.4062485948344907,80.57210943021882,0.6208504314370424,False,False,1,12.820167501903079,4.820167501903079,0.23003519531834865,57.828314108648755,direct,nominal,ag_hpsf_pil,s5_coupled_wind_obstacle_energy,False,33,sampled_horizon_raw_safe,0.0,0.07,0.9681287812297535,0.012347557407206722,0.2260029197394832,6.092258646634328,0.9681287812297535,0.012347557407206722,0.2260029197394832,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sweep,82,none,True,0.5457092510704525,19.099823787465834,0.0
33.99999999999994,32.68737066815621,-5.135005474881461,0.2228325500575905,12.767364656437586,1.4533361902982673,0.09704825367924935,0.1970688379472473,0.4098809775898309,0.30543261909900765,0.7222815132268108,17.5,41.3836823282188,-0.2618838161336515,0.722281513226811,-15.00483738723829,41.38368232821882,0.08935780635092493,5.119825170455302,False,1.919862177193762,-1.221730476396031,-70.00000000000003,1.444563026453622,82.76736465643764,0.6591648630561737,False,False,1,12.53179280545142,4.5317928054514205,0.2298809775898309,57.54220852692729,direct,nominal,ag_hpsf_pil,s5_coupled_wind_obstacle_energy,True,34,sampled_horizon_raw_safe,0.0,0.07,1.1634131571443456,0.0004245782761920225,0.2250898503584926,4.5938941060363945,1.1634131571443456,0.0004245782761920225,0.2250898503584926,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sweep,82,none,True,0.9287096396353796,32.50483738723829,0.0
34.199999999999946,32.96527573261271,-5.046040656254475,0.2632329472084005,15.082136903831355,1.4583155697826187,0.09813377377747064,0.20667455757685807,0.40972120818247376,0.30543261909900765,0.7222815132268108,17.5,41.3836823282188,-0.2618838161336515,0.722281513226811,-15.00483738723829,41.38368232821882,0.08935780635092493,5.119825170455302,False,1.919862177193762,-1.221730476396031,-70.00000000000003,1.484963423604432,85.0821369038314,0.6995652602069837,False,False,1,12.244267513661615,4.244267513661615,0.22972120818247377,57.25750866533986,direct,nominal,ag_hpsf_pil,s5_coupled_wind_obstacle_energy,False,34,sampled_horizon_raw_safe,0.0,0.07,1.1634131571443456,0.0004245782761920225,0.2250898503584926,4.5938941060363945,1.1634131571443456,0.0004245782761920225,0.2250898503584926,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sweep,82,none,True,0.9287096396353796,32.50483738723829,0.0
34.39999999999995,33.24016316505651,-4.945187306396092,0.3054067229544626,17.498516260211908,1.4632858965840803,0.09921068732561705,0.2148420105200349,0.40956107362132865,0.30543261909900765,0.7222815132268108,17.5,41.3836823282188,-0.2618838161336515,0.722281513226811,-15.00483738723829,41.38368232821882,0.08935780635092493,5.119825170455302,False,1.919862177193762,-1.221730476396031,-70.00000000000003,1.5271371993504932,87.4985162602119,0.7417390359530449,False,False,1,11.95824736524116,3.95824736524116,0.22956107362132866,56.974853707795944,direct,nominal,ag_hpsf_pil,s5_coupled_wind_obstacle_energy,False,34,sampled_horizon_raw_safe,0.0,0.07,1.1634131571443456,0.0004245782761920225,0.2250898503584926,4.5938941060363945,1.1634131571443456,0.0004245782761920225,0.2250898503584926,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sweep,82,none,True,0.9287096396353796,32.50483738723829,0.0
