t,X,Y,psi,psi_deg,u,v,r,E,rudder,sail,rudder_deg,sail_deg,rudder_nom,sail_nom,rudder_nom_deg,sail_nom_deg,psi_ref,psi_ref_deg,commanded_no_go,beta_w_to,beta_w_from,beta_w_from_deg,alpha_wind,alpha_wind_deg,h_wind,in_no_go,state_in_no_go,tack_side,dmin,h_obs,h_energy,distance_to_goal,mode,mode_reason,method,scenario,is_control_update,control_index,solver_status,solver_time_s,req_progress,pred_min_h_wind,pred_min_h_obs,pred_min_h_energy,pred_progress,pred_h_wind,pred_h_obs,pred_h_energy,pred_no_go_duration,slack_wind,slack_obs,slack_energy,slack_progress,safety_slack,progress_slack,slack_total,max_slack,slack_feasible,wind_constraint_ok,obs_constraint_ok,energy_constraint_ok,progress_constraint_ok,raw_wind_safe,raw_obs_safe,raw_energy_safe,raw_feasible_candidate_exists,chosen_candidate_raw_safe,candidate_type_selected,candidate_set_size,infeasible_reason,intervention,minimal_correction_norm,rudder_correction_deg,sail_correction_deg
35.39999999999996,26.60910213292605,-0.1700723573664772,-0.063532942512186,-3.6401694659955433,1.5467522600861066,0.10794052511707179,0.003426304929213244,0.3296571269846745,0.0,0.7528206903093632,0.0,43.1334482848517,0.07542842332665703,0.7528206903093633,4.321730311943576,43.13344828485171,0.0027097622500745575,0.1552579404131457,False,1.5707963267948966,-1.5707963267948966,-90.0,1.5072633842827106,86.35983053400446,0.7218652208852623,False,False,1,1000000.0,999994.0,0.14965712698467448,63.39112601145795,direct,nominal,ag_hpsf_pil,s3_low_energy_no_obstacle,False,35,sampled_horizon_raw_safe,0.0,0.25,0.726001234280834,999994.0,0.14905007230764034,9.477947285636368,0.726001234280834,999994.0,0.14905007230764034,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sweep,78,none,True,0.12347800891267365,-4.321730311943577,0.0
35.599999999999966,26.919478639786597,-0.1680794525294226,-0.06290092707426309,-3.6039576488154483,1.549544020759094,0.10800056881295358,0.002908052270116377,0.3296354464604947,0.0,0.7528206903093632,0.0,43.1334482848517,0.07542842332665703,0.7528206903093633,4.321730311943576,43.13344828485171,0.0027097622500745575,0.1552579404131457,False,1.5707963267948966,-1.5707963267948966,-90.0,1.507895399720633,86.39604235118452,0.7224972363231847,False,False,1,1000000.0,999994.0,0.1496354464604947,63.08074528553624,direct,nominal,ag_hpsf_pil,s3_low_energy_no_obstacle,False,35,sampled_horizon_raw_safe,0.0,0.25,0.726001234280834,999994.0,0.14905007230764034,9.477947285636368,0.726001234280834,999994.0,0.14905007230764034,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sweep,78,none,True,0.12347800891267365,-4.321730311943577,0.0
35.79999999999997,27.230404860344233,-0.16592867049387053,-0.06236450840547203,-3.5732231230416946,1.5522653905735484,0.10805545185681727,0.0024681889617077595,0.3296137659363149,0.0,0.7528206903093632,0.0,43.1334482848517,0.07542842332665703,0.7528206903093633,4.321730311943576,43.13344828485171,0.0027097622500745575,0.1552579404131457,False,1.5707963267948966,-1.5707963267948966,-90.0,1.5084318183894245,86.4267768769583,0.7230336549919762,False,False,1,1000000.0,999994.0,0.14961376593631492,62.769814451852476,direct,nominal,ag_hpsf_pil,s3_low_energy_no_obstacle,False,35,sampled_horizon_raw_safe,0.0,0.25,0.726001234280834,999994.0,0.14905007230764034,9.477947285636368,0.726001234280834,999994.0,0.14905007230764034,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sweep,78,none,True,0.12347800891267365,-4.321730311943577,0.0
35.99999999999997,27.54186695161566,-0.16364695996565748,-0.06190922682378597,-3.5471374099210427,1.5549178404460453,0.1081055384722613,0.0020948580647253065,0.32959208541213514,0.0,0.754443549985555,0.0,43.22643129503946,0.0730565544842057,0.7544435499855551,4.185832237712535,43.22643129503947,0.0026201004977834314,0.15012070042311673,False,1.5707963267948966,-1.5707963267948966,-90.0,1.5088870999711101,86.45286259007894,0.7234889365736619,False,False,1,1000000.0,999994.0,0.14959208541213515,62.45834743424762,direct,nominal,ag_hpsf_pil,s3_low_energy_no_obstacle,True,36,sampled_horizon_raw_safe,0.0,0.25,0.7260249639295733,999994.0,0.14893855379616258,9.53589777345718,0.7260249639295733,999994.0,0.14893855379616258,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sweep,78,none,True,0.11959520679178672,-4.185832237712535,0.0
36.199999999999974,27.85385137873501,-0.16125721838911825,-0.06152280977553204,-3.5249973439241895,1.5575029159324378,0.10815118336666237,0.0017779960851572185,0.32957030102493606,0.0,0.754443549985555,0.0,43.22643129503946,0.0730565544842057,0.7544435499855551,4.185832237712535,43.22643129503947,0.0026201004977834314,0.15012070042311673,False,1.5707963267948966,-1.5707963267948966,-90.0,1.5092735170193645,86.47500265607582,0.7238753536219162,False,False,1,1000000.0,999994.0,0.14957030102493607,62.14635783653648,direct,nominal,ag_hpsf_pil,s3_low_energy_no_obstacle,False,36,sampled_horizon_raw_safe,0.0,0.25,0.7260249639295733,999994.0,0.14893855379616258,9.53589777345718,0.7260249639295733,999994.0,0.14893855379616258,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sweep,78,none,True,0.11959520679178672,-4.185832237712535,0.0
36.39999999999998,28.16634490414762,-0.15877888943899435,-0.06119484101688322,-3.5062061182414674,1.5600220406139222,0.10819272780718645,0.0015090617030652739,0.329548516637737,0.0,0.754443549985555,0.0,43.22643129503946,0.0730565544842057,0.7544435499855551,4.185832237712535,43.22643129503947,0.0026201004977834314,0.15012070042311673,False,1.5707963267948966,-1.5707963267948966,-90.0,1.5096014857780133,86.49379388175853,0.7242033223805651,False,False,1,1000000.0,999994.0,0.149548516637737,61.83385895485225,direct,nominal,ag_hpsf_pil,s3_low_energy_no_obstacle,False,36,sampled_horizon_raw_safe,0.0,0.25,0.7260249639295733,999994.0,0.14893855379616258,9.53589777345718,0.7260249639295733,999994.0,0.14893855379616258,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sweep,78,none,True,0.11959520679178672,-4.185832237712535,0.0
36.59999999999998,28.479334575463938,-0.1562284724266727,-0.06091647983397053,-3.490257197280301,1.5624766861497925,0.10823049702108846,0.0012808055330768057,0.3295267322505379,0.0,0.754443549985555,0.0,43.22643129503946,0.0730565544842057,0.7544435499855551,4.185832237712535,43.22643129503947,0.0026201004977834314,0.15012070042311673,False,1.5707963267948966,-1.5707963267948966,-90.0,1.509879846960926,86.5097428027197,0.7244816835634778,False,False,1,1000000.0,999994.0,0.14952673225053792,61.520863791183096,direct,nominal,ag_hpsf_pil,s3_low_energy_no_obstacle,False,36,sampled_horizon_raw_safe,0.0,0.25,0.7260249639295733,999994.0,0.14893855379616258,9.53589777345718,0.7260249639295733,999994.0,0.14893855379616258,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sweep,78,none,True,0.11959520679178672,-4.185832237712535,0.0
36.79999999999998,28.792807727346496,-0.15361995750249194,-0.06068022273292284,-3.4767206625102727,1.5648683147760734,0.10826479859582608,0.0010870747102176,0.32950494786333884,0.0,0.754443549985555,0.0,43.22643129503946,0.0730565544842057,0.7544435499855551,4.185832237712535,43.22643129503947,0.0026201004977834314,0.15012070042311673,False,1.5707963267948966,-1.5707963267948966,-90.0,1.5101161040619733,86.5232793374897,0.724717940664525,False,False,1,1000000.0,999994.0,0.14950494786333884,61.20738505272805,direct,nominal,ag_hpsf_pil,s3_low_energy_no_obstacle,False,36,sampled_horizon_raw_safe,0.0,0.25,0.7260249639295733,999994.0,0.14893855379616258,9.53589777345718,0.7260249639295733,999994.0,0.14893855379616258,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sweep,78,none,True,0.11959520679178672,-4.185832237712535,0.0
36.999999999999986,29.106751978226395,-0.15096519650854442,-0.0604797011759608,-3.4652316235949554,1.5671983756067265,0.10829592162993308,0.0009226470335085712,0.32948316347613976,0.0,0.755158312809468,0.0,43.26738418820253,0.07189524926089941,0.7551583128094679,4.119294349690588,43.26738418820252,0.002479172849542768,0.14204614096222246,False,1.5707963267948966,-1.5707963267948966,-90.0,1.5103166256189358,86.53476837640504,0.7249184622214875,False,False,1,1000000.0,999994.0,0.14948316347613977,60.893435156277654,direct,nominal,ag_hpsf_pil,s3_low_energy_no_obstacle,True,37,sampled_horizon_raw_safe,0.0,0.25,0.7260354152772708,999994.0,0.14882825951554596,9.586663235852669,0.7260354152772708,999994.0,0.14882825951554596,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sweep,78,none,True,0.11769412427687392,-4.119294349690588,0.0
37.19999999999999,29.42115522837874,-0.14827421930871992,-0.06030950991132489,-3.4554803824213236,1.5694683146660953,0.10832413644312829,0.0007830901965070699,0.32946133334412,0.0,0.755158312809468,0.0,43.26738418820253,0.07189524926089941,0.7551583128094679,4.119294349690588,43.26738418820252,0.002479172849542768,0.14204614096222246,False,1.5707963267948966,-1.5707963267948966,-90.0,1.5104868168835717,86.54451961757867,0.7250886534861234,False,False,1,1000000.0,999994.0,0.14946133334411998,60.57902623109995,direct,nominal,ag_hpsf_pil,s3_low_energy_no_obstacle,False,37,sampled_horizon_raw_safe,0.0,0.25,0.7260354152772708,999994.0,0.14882825951554596,9.586663235852669,0.7260354152772708,999994.0,0.14882825951554596,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sweep,78,none,True,0.11769412427687392,-4.119294349690588,0.0
37.39999999999999,29.736005655741465,-0.14555550341458323,-0.06016506126950727,-3.4472040848887775,1.5716795357951014,0.10834969469819888,0.0006646423102164395,0.3294395032121002,0.0,0.755158312809468,0.0,43.26738418820253,0.07189524926089941,0.7551583128094679,4.119294349690588,43.26738418820252,0.002479172849542768,0.14204614096222246,False,1.5707963267948966,-1.5707963267948966,-90.0,1.5106312655253893,86.55279591511122,0.725233102127941,False,False,1,1000000.0,999994.0,0.1494395032121002,60.26417012395839,direct,nominal,ag_hpsf_pil,s3_low_energy_no_obstacle,False,37,sampled_horizon_raw_safe,0.0,0.25,0.7260354152772708,999994.0,0.14882825951554596,9.586663235852669,0.7260354152772708,999994.0,0.14882825951554596,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sweep,78,none,True,0.11769412427687392,-4.119294349690588,0.0
37.599999999999994,30.051291711053384,-0.1428162038598434,-0.06004246149819892,-3.4401796354235397,1.5738334329001846,0.10837282982107772,0.0005641104977437392,0.3294176730800804,0.0,0.755158312809468,0.0,43.26738418820253,0.07189524926089941,0.7551583128094679,4.119294349690588,43.26738418820252,0.002479172849542768,0.14204614096222246,False,1.5707963267948966,-1.5707963267948966,-90.0,1.5107538652966976,86.55982036457647,0.7253557018992494,False,False,1,1000000.0,999994.0,0.14941767308008042,59.9488784046983,direct,nominal,ag_hpsf_pil,s3_low_energy_no_obstacle,False,37,sampled_horizon_raw_safe,0.0,0.25,0.7260354152772708,999994.0,0.14882825951554596,9.586663235852669,0.7260354152772708,999994.0,0.14882825951554596,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sweep,78,none,True,0.11769412427687392,-4.119294349690588,0.0
37.8,30.367002115370823,-0.14006234935522463,-0.05993840580244658,-3.4342176832226334,1.5759313782257984,0.10839375763168041,0.0004787848272269354,0.3293958429480606,0.0,0.755158312809468,0.0,43.26738418820253,0.07189524926089941,0.7551583128094679,4.119294349690588,43.26738418820252,0.002479172849542768,0.14204614096222246,False,1.5707963267948966,-1.5707963267948966,-90.0,1.51085792099245,86.56578231677737,0.7254597575950017,False,False,1,1000000.0,999994.0,0.14939584294806063,59.63316236935531,direct,nominal,ag_hpsf_pil,s3_low_energy_no_obstacle,False,37,sampled_horizon_raw_safe,0.0,0.25,0.7260354152772708,999994.0,0.14882825951554596,9.586663235852669,0.7260354152772708,999994.0,0.14882825951554596,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sweep,78,none,True,0.11769412427687392,-4.119294349690588,0.0
38.0,30.683125856302798,-0.13729900948949697,-0.05985008926071966,-3.42915751812049,1.5779747212144613,0.10841267711831452,0.00040636526301069103,0.32937401281604084,0.0,0.7554731187670884,0.0,43.285421240939755,0.07126596789715253,0.7554731187670884,4.083239183421655,43.285421240939755,0.0023146662104180996,0.13262060483849725,False,1.5707963267948966,-1.5707963267948966,-90.0,1.510946237534177,86.57084248187951,0.7255480741367286,False,False,1,1000000.0,999994.0,0.14937401281604085,59.31703304445715,direct,nominal,ag_hpsf_pil,s3_low_energy_no_obstacle,True,38,sampled_horizon_raw_safe,0.0,0.25,0.7260400184077227,999994.0,0.14871850442800824,9.631090099093818,0.7260400184077227,999994.0,0.14871850442800824,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sweep,78,none,True,0.11666397666919011,-4.083239183421654,0.0
38.2,30.99965218428777,-0.134530437309928,-0.05977513121554745,-3.424862738491571,1.5799647901560068,0.10842977130419605,0.00034489966596931894,0.32935216253643973,0.0,0.7554731187670884,0.0,43.285421240939755,0.07126596789715253,0.7554731187670884,4.083239183421655,43.285421240939755,0.0023146662104180996,0.13262060483849725,False,1.5707963267948966,-1.5707963267948966,-90.0,1.5110211955793496,86.57513726150846,0.7256230321819013,False,False,1,1000000.0,999994.0,0.14935216253643974,59.00050119120669,direct,nominal,ag_hpsf_pil,s3_low_energy_no_obstacle,False,38,sampled_horizon_raw_safe,0.0,0.25,0.7260400184077227,999994.0,0.14871850442800824,9.631090099093818,0.7260400184077227,999994.0,0.14871850442800824,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sweep,78,none,True,0.11666397666919011,-4.083239183421654,0.0
38.400000000000006,31.316570608258136,-0.13176019086987323,-0.05971151110060413,-3.421217574413182,1.58190288441359,0.10844520816684776,0.00029273117171587124,0.3293303122568386,0.0,0.7554731187670884,0.0,43.285421240939755,0.07126596789715253,0.7554731187670884,4.083239183421655,43.285421240939755,0.0023146662104180996,0.13262060483849725,False,1.5707963267948966,-1.5707963267948966,-90.0,1.5110848156942929,86.57878242558684,0.7256866522968446,False,False,1,1000000.0,999994.0,0.14933031225683863,58.68357731021049,direct,nominal,ag_hpsf_pil,s3_low_energy_no_obstacle,False,38,sampled_horizon_raw_safe,0.0,0.25,0.7260400184077227,999994.0,0.14871850442800824,9.631090099093818,0.7260400184077227,999994.0,0.14871850442800824,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sweep,78,none,True,0.11666397666919011,-4.083239183421654,0.0
38.60000000000001,31.633870891038587,-0.1289912368570524,-0.059657513974397336,-3.418123766975697,1.583790280580108,0.1084591415806996,0.00024845352822629207,0.3293084619772375,0.0,0.7554731187670884,0.0,43.285421240939755,0.07126596789715253,0.7554731187670884,4.083239183421655,43.285421240939755,0.0023146662104180996,0.13262060483849725,False,1.5707963267948966,-1.5707963267948966,-90.0,1.5111388128204997,86.58187623302433,0.7257406494230514,False,False,1,1000000.0,999994.0,0.14930846197723752,58.36627164641527,direct,nominal,ag_hpsf_pil,s3_low_energy_no_obstacle,False,38,sampled_horizon_raw_safe,0.0,0.25,0.7260400184077227,999994.0,0.14871850442800824,9.631090099093818,0.7260400184077227,999994.0,0.14871850442800824,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sweep,78,none,True,0.11666397666919011,-4.083239183421654,0.0
38.80000000000001,31.951543045105822,-0.12622603897707357,-0.05961168429236663,-3.415497919618911,1.5856282301793367,0.10847171226066343,0.00021087318896126323,0.3292866116976364,0.0,0.7554731187670884,0.0,43.285421240939755,0.07126596789715253,0.7554731187670884,4.083239183421655,43.285421240939755,0.0023146662104180996,0.13262060483849725,False,1.5707963267948966,-1.5707963267948966,-90.0,1.5111846425025295,86.58450208038106,0.7257864791050812,False,False,1,1000000.0,999994.0,0.1492866116976364,58.048594193633306,direct,nominal,ag_hpsf_pil,s3_low_energy_no_obstacle,False,38,sampled_horizon_raw_safe,0.0,0.25,0.7260400184077227,999994.0,0.14871850442800824,9.631090099093818,0.7260400184077227,999994.0,0.14871850442800824,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sweep,78,none,True,0.11666397666919011,-4.083239183421654,0.0
39.000000000000014,32.269577328028305,-0.12346663329985944,-0.059572786671278966,-3.413269250097489,1.5874179594857156,0.10848304869027367,0.00017897713966932087,0.3292647614180353,0.0,0.7556117700618089,0.0,43.293365374951264,0.07086974017545035,0.755611770061809,4.0605370072420355,43.29336537495127,0.0021386721133022832,0.12253688585454543,False,1.5707963267948966,-1.5707963267948966,-90.0,1.511223540123618,86.58673074990254,0.7258253767261698,False,False,1,1000000.0,999994.0,0.1492647614180353,57.7305546993448,direct,nominal,ag_hpsf_pil,s3_low_energy_no_obstacle,True,39,sampled_horizon_raw_safe,0.0,0.25,0.7260420457835757,999994.0,0.14860898681951634,9.669937966148282,0.7260420457835757,999994.0,0.14860898681951634,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sweep,78,none,True,0.11601534306405814,-4.0605370072420355,0.0
39.20000000000002,32.58796423786698,-0.12071469250289295,-0.0595397725882818,-3.411377682477257,1.5891606699395664,0.10849326802252668,0.00015190559161172416,0.32924290226475134,0.0,0.7556117700618089,0.0,43.293365374951264,0.07086974017545035,0.755611770061809,4.0605370072420355,43.29336537495127,0.0021386721133022832,0.12253688585454543,False,1.5707963267948966,-1.5707963267948966,-90.0,1.5112565542066143,86.58862231752272,0.725858390809166,False,False,1,1000000.0,999994.0,0.14924290226475134,57.41216266950259,direct,nominal,ag_hpsf_pil,s3_low_energy_no_obstacle,False,39,sampled_horizon_raw_safe,0.0,0.25,0.7260420457835757,999994.0,0.14860898681951634,9.669937966148282,0.7260420457835757,999994.0,0.14860898681951634,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sweep,78,none,True,0.11601534306405814,-4.0605370072420355,0.0
39.40000000000002,32.90669450843044,-0.11797158063943994,-0.0595117521169608,-3.4097722277305964,1.5908575367801463,0.10850247694509002,0.0001289288051286437,0.3292210431114674,0.0,0.7556117700618089,0.0,43.293365374951264,0.07086974017545035,0.755611770061809,4.0605370072420355,43.29336537495127,0.0021386721133022832,0.12253688585454543,False,1.5707963267948966,-1.5707963267948966,-90.0,1.5112845746779353,86.59022777226937,0.725886411280487,False,False,1,1000000.0,999994.0,0.1492210431114674,57.093427373451014,direct,nominal,ag_hpsf_pil,s3_low_energy_no_obstacle,False,39,sampled_horizon_raw_safe,0.0,0.25,0.7260420457835757,999994.0,0.14860898681951634,9.669937966148282,0.7260420457835757,999994.0,0.14860898681951634,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sweep,78,none,True,0.11601534306405814,-4.0605370072420355,0.0
39.60000000000002,33.22575910446881,-0.11523839983034193,-0.05948796993851557,-3.4084096092780576,1.592509710419412,0.10851077250429948,0.0001094274188035672,0.32919918395818343,0.0,0.7556117700618089,0.0,43.293365374951264,0.07086974017545035,0.755611770061809,4.0605370072420355,43.29336537495127,0.0021386721133022832,0.12253688585454543,False,1.5707963267948966,-1.5707963267948966,-90.0,1.5113083568563805,86.59159039072192,0.7259101934589323,False,False,1,1000000.0,999994.0,0.14919918395818343,56.7743578488793,direct,nominal,ag_hpsf_pil,s3_low_energy_no_obstacle,False,39,sampled_horizon_raw_safe,0.0,0.25,0.7260420457835757,999994.0,0.14860898681951634,9.669937966148282,0.7260420457835757,999994.0,0.14860898681951634,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sweep,78,none,True,0.11601534306405814,-4.0605370072420355,0.0
39.800000000000026,33.54514921694226,-0.11251603007559784,-0.05946778498141336,-3.4072530964264485,1.594118316207542,0.10851824288448608,9.287575397959682e-05,0.3291773248048995,0.0,0.7556117700618089,0.0,43.293365374951264,0.07086974017545035,0.755611770061809,4.0605370072420355,43.29336537495127,0.0021386721133022832,0.12253688585454543,False,1.5707963267948966,-1.5707963267948966,-90.0,1.5113285418134836,86.59274690357357,0.7259303784160354,False,False,1,1000000.0,999994.0,0.14917732480489948,56.454962906677565,direct,nominal,ag_hpsf_pil,s3_low_energy_no_obstacle,False,39,sampled_horizon_raw_safe,0.0,0.25,0.7260420457835757,999994.0,0.14860898681951634,9.669937966148282,0.7260420457835757,999994.0,0.14860898681951634,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sweep,78,none,True,0.11601534306405814,-4.0605370072420355,0.0
40.00000000000003,33.86485625824398,-0.10980516319152094,-0.0594506531406882,-3.4062715142576065,1.5956844546361453,0.10852496814080613,7.882764458479031e-05,0.3291554656516155,0.0,0.7556728368271043,0.0,43.2968642428712,0.07057439182369914,0.7556728368271042,4.043614793200546,43.296864242871195,0.0019560834055907463,0.11207532351592658,False,1.5707963267948966,-1.5707963267948966,-90.0,1.5113456736542084,86.59372848574239,0.7259475102567601,False,False,1,1000000.0,999994.0,0.14915546565161553,56.13525113581905,direct,nominal,ag_hpsf_pil,s3_low_energy_no_obstacle,True,40,sampled_horizon_raw_safe,0.0,0.25,0.7260429387091376,999994.0,0.14849957380490747,9.703884899134046,0.7260429387091376,999994.0,0.14849957380490747,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sweep,78,none,True,0.1155318512343013,-4.043614793200546,0.0
40.20000000000003,34.18487185744198,-0.10710633174093875,-0.059436112611067404,-3.4054384032784495,1.597209201679003,0.10853102088498902,6.690441029583548e-05,0.3291336025900586,0.0,0.7556728368271043,0.0,43.2968642428712,0.07057439182369914,0.7556728368271042,4.043614793200546,43.296864242871195,0.0019560834055907463,0.11207532351592658,False,1.5707963267948966,-1.5707963267948966,-90.0,1.5113602141838296,86.59456159672158,0.7259620507863813,False,False,1,1000000.0,999994.0,0.1491336025900586,55.81523090820704,direct,nominal,ag_hpsf_pil,s3_low_energy_no_obstacle,False,40,sampled_horizon_raw_safe,0.0,0.25,0.7260429387091376,999994.0,0.14849957380490747,9.703884899134046,0.7260429387091376,999994.0,0.14849957380490747,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sweep,78,none,True,0.1155318512343013,-4.043614793200546,0.0
40.400000000000034,34.505187855527204,-0.1044199336920124,-0.059423771438566586,-3.40473130617991,1.5986936088051924,0.10853646692435046,5.678464884509785e-05,0.32911173952850165,0.0,0.7556728368271043,0.0,43.2968642428712,0.07057439182369914,0.7556728368271042,4.043614793200546,43.296864242871195,0.0019560834055907463,0.11207532351592658,False,1.5707963267948966,-1.5707963267948966,-90.0,1.5113725553563295,86.59526869382006,0.7259743919588812,False,False,1,1000000.0,999994.0,0.14911173952850165,55.49491038350163,direct,nominal,ag_hpsf_pil,s3_low_energy_no_obstacle,False,40,sampled_horizon_raw_safe,0.0,0.25,0.7260429387091376,999994.0,0.14849957380490747,9.703884899134046,0.7260429387091376,999994.0,0.14849957380490747,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sweep,78,none,True,0.1155318512343013,-4.043614793200546,0.0
40.60000000000004,34.825796300691124,-0.10174625343483916,-0.059413296954990535,-3.404131162478423,1.6001387035385612,0.10854136585510882,4.819557231284324e-05,0.3290898764669447,0.0,0.7556728368271043,0.0,43.2968642428712,0.07057439182369914,0.7556728368271042,4.043614793200546,43.296864242871195,0.0019560834055907463,0.11207532351592658,False,1.5707963267948966,-1.5707963267948966,-90.0,1.511383029839906,86.59586883752158,0.7259848664424577,False,False,1,1000000.0,999994.0,0.14908987646694472,55.174297513905124,direct,nominal,ag_hpsf_pil,s3_low_energy_no_obstacle,False,40,sampled_horizon_raw_safe,0.0,0.25,0.7260429387091376,999994.0,0.14849957380490747,9.703884899134046,0.7260429387091376,999994.0,0.14849957380490747,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sweep,78,none,True,0.1155318512343013,-4.043614793200546,0.0
40.80000000000004,35.14668944366473,-0.09908547969300266,-0.059404406810543264,-3.4036217947223326,1.601545489717003,0.10854577161154019,4.0905653866045295e-05,0.32906801340538777,0.0,0.7556728368271043,0.0,43.2968642428712,0.07057439182369914,0.7556728368271042,4.043614793200546,43.296864242871195,0.0019560834055907463,0.11207532351592658,False,1.5707963267948966,-1.5707963267948966,-90.0,1.5113919199843533,86.59637820527767,0.725993756586905,False,False,1,1000000.0,999994.0,0.14906801340538778,54.853400048876175,direct,nominal,ag_hpsf_pil,s3_low_energy_no_obstacle,False,40,sampled_horizon_raw_safe,0.0,0.25,0.7260429387091376,999994.0,0.14849957380490747,9.703884899134046,0.7260429387091376,999994.0,0.14849957380490747,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sweep,78,none,True,0.1155318512343013,-4.043614793200546,0.0
41.00000000000004,35.4678597331,-0.09643772078534604,-0.059396861362815745,-3.4031894724130094,1.6029149478459441,0.10854973297285432,3.471838672953802e-05,0.32904615034383083,0.0,0.7556997327160406,0.0,43.298405263793505,0.07032101836997827,0.7556997327160406,4.029097563661686,43.298405263793505,0.0017684547090795384,0.10132499109029337,False,1.5707963267948966,-1.5707963267948966,-90.0,1.5113994654320813,86.59681052758701,0.726001302034633,False,False,1,1000000.0,999994.0,0.14904615034383084,54.532225539792954,direct,nominal,ag_hpsf_pil,s3_low_energy_no_obstacle,True,41,sampled_horizon_raw_safe,0.0,0.25,0.7260433319840516,999994.0,0.14839020685701587,9.733532819765095,0.7260433319840516,999994.0,0.14839020685701587,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sweep,78,none,True,0.11511707324747675,-4.029097563661686,0.0
41.200000000000045,35.78929981101007,-0.09380301762808868,-0.059390457216994985,-3.4028225418860933,1.6042480354856758,0.1085532940299028,2.946698715656772e-05,0.329024285560937,0.0,0.7556997327160406,0.0,43.298405263793505,0.07032101836997827,0.7556997327160406,4.029097563661686,43.298405263793505,0.0017684547090795384,0.10132499109029337,False,1.5707963267948966,-1.5707963267948966,-90.0,1.5114058695779011,86.59717745811388,0.7260077061804528,False,False,1,1000000.0,999994.0,0.149024285560937,54.21078134455054,direct,nominal,ag_hpsf_pil,s3_low_energy_no_obstacle,False,41,sampled_horizon_raw_safe,0.0,0.25,0.7260433319840516,999994.0,0.14839020685701587,9.733532819765095,0.7260433319840516,999994.0,0.14839020685701587,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sweep,78,none,True,0.11511707324747675,-4.029097563661686,0.0
