t,X,Y,psi,psi_deg,u,v,r,E,rudder,sail,rudder_deg,sail_deg,rudder_nom,sail_nom,rudder_nom_deg,sail_nom_deg,psi_ref,psi_ref_deg,commanded_no_go,beta_w_to,beta_w_from,beta_w_from_deg,alpha_wind,alpha_wind_deg,h_wind,in_no_go,state_in_no_go,tack_side,dmin,h_obs,h_energy,distance_to_goal,mode,mode_reason,method,scenario,is_control_update,control_index,solver_status,solver_time_s,req_progress,pred_min_h_wind,pred_min_h_obs,pred_min_h_energy,pred_progress,pred_h_wind,pred_h_obs,pred_h_energy,pred_no_go_duration,slack_wind,slack_obs,slack_energy,slack_progress,safety_slack,progress_slack,slack_total,max_slack,slack_feasible,wind_constraint_ok,obs_constraint_ok,energy_constraint_ok,progress_constraint_ok,raw_wind_safe,raw_obs_safe,raw_energy_safe,raw_feasible_candidate_exists,chosen_candidate_raw_safe,candidate_type_selected,candidate_set_size,infeasible_reason,intervention,minimal_correction_norm,rudder_correction_deg,sail_correction_deg
9.999999999999996,0.6700549459715361,1.3147671569870876,0.6369730339584052,36.49586650945989,0.3609288464910269,0.03592010146290102,-0.19499366685818587,0.943216133016429,-0.36651914291880916,0.8464846872172498,-20.999999999999996,48.5,-0.6108652381980153,1.1038846803766509,-35.0,63.24793325472994,-0.017686412424474655,-1.0133567866501396,False,1.5707963267948966,-1.5707963267948966,-90.0,2.2077693607533018,126.49586650945989,1.4223711973558535,False,False,1,41.34678054101029,33.34678054101029,0.7632161330164291,74.34157211420795,direct,nominal,ag_hpsf,s2_obstacle_easy_wind,True,10,sampled_horizon_raw_safe,0.04997849999926984,0.25,0.05576186248409121,29.874223978254676,0.7594114468364237,3.4741362667623292,0.05576186248409121,29.874223978254676,0.7594114468364237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sail_grid,82,none,True,0.40560523025314316,14.0,-14.747933254729944
10.199999999999996,0.7257538632540517,1.3634910075658462,0.5983213858941099,34.281290204150764,0.3754628842479631,0.038899580437836194,-0.19178888558272567,0.9431115838571678,-0.36651914291880916,0.8464846872172498,-20.999999999999996,48.5,-0.6108652381980153,1.1038846803766509,-35.0,63.24793325472994,-0.017686412424474655,-1.0133567866501396,False,1.5707963267948966,-1.5707963267948966,-90.0,2.1691177126890064,124.28129020415076,1.3837195492915582,False,False,1,41.29237199252263,33.29237199252263,0.7631115838571678,74.286760239693,direct,nominal,ag_hpsf,s2_obstacle_easy_wind,False,10,sampled_horizon_raw_safe,0.04997849999926984,0.25,0.05576186248409121,29.874223978254676,0.7594114468364237,3.4741362667623292,0.05576186248409121,29.874223978254676,0.7594114468364237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sail_grid,82,none,True,0.40560523025314316,14.0,-14.747933254729944
10.399999999999995,0.7854382956756684,1.412181942109267,0.5601595887014619,32.09478028637784,0.3906885892982442,0.04202513845611565,-0.19005510111058826,0.9430057255271783,-0.36651914291880916,0.8464846872172498,-20.999999999999996,48.5,-0.6108652381980153,1.1038846803766509,-35.0,63.24793325472994,-0.017686412424474655,-1.0133567866501396,False,1.5707963267948966,-1.5707963267948966,-90.0,2.130955915496358,122.09478028637781,1.3455577520989097,False,False,1,41.23402764182867,33.23402764182867,0.7630057255271783,74.22799624671666,direct,nominal,ag_hpsf,s2_obstacle_easy_wind,False,10,sampled_horizon_raw_safe,0.04997849999926984,0.25,0.05576186248409121,29.874223978254676,0.7594114468364237,3.4741362667623292,0.05576186248409121,29.874223978254676,0.7594114468364237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sail_grid,82,none,True,0.40560523025314316,14.0,-14.747933254729944
10.599999999999994,0.8492692860557062,1.4607171935214034,0.5222164377926983,29.920797877877714,0.4065695119397618,0.045271467467149884,-0.18956716206096613,0.9428984987878027,-0.36651914291880916,0.8464846872172498,-20.999999999999996,48.5,-0.6108652381980153,1.1038846803766509,-35.0,63.24793325472994,-0.017686412424474655,-1.0133567866501396,False,1.5707963267948966,-1.5707963267948966,-90.0,2.093012764587595,119.92079787787772,1.3076146011901466,False,False,1,41.17158339635283,33.17158339635283,0.7628984987878027,74.1651168685881,direct,nominal,ag_hpsf,s2_obstacle_easy_wind,False,10,sampled_horizon_raw_safe,0.04997849999926984,0.25,0.05576186248409121,29.874223978254676,0.7594114468364237,3.4741362667623292,0.05576186248409121,29.874223978254676,0.7594114468364237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sail_grid,82,none,True,0.40560523025314316,14.0,-14.747933254729944
10.799999999999994,0.91741410042457,1.5089360596891497,0.4842630121151945,27.746226768493297,0.4230686771431816,0.04861523126103717,-0.19012678426523685,0.9427898476213145,-0.36651914291880916,0.8464846872172498,-20.999999999999996,48.5,-0.6108652381980153,1.1038846803766509,-35.0,63.24793325472994,-0.017686412424474655,-1.0133567866501396,False,1.5707963267948966,-1.5707963267948966,-90.0,2.055059338910091,117.7462267684933,1.2696611755126428,False,False,1,41.10486738286024,33.10486738286024,0.7627898476213144,74.09795153443989,direct,nominal,ag_hpsf,s2_obstacle_easy_wind,False,10,sampled_horizon_raw_safe,0.04997849999926984,0.25,0.05576186248409121,29.874223978254676,0.7594114468364237,3.4741362667623292,0.05576186248409121,29.874223978254676,0.7594114468364237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sail_grid,82,none,True,0.40560523025314316,14.0,-14.747933254729944
10.999999999999993,0.9900414439165571,1.556639313634457,0.4461076405926083,25.56008501449546,0.4401474119870737,0.05203422866998005,-0.19155924558409257,0.9426797193284878,-0.24434609527920614,0.8464846872172498,-14.0,48.5,-0.4318503971184501,1.0084519836937522,-24.743205135935757,57.780042507247714,-0.021029735224522814,-1.20491507264276,False,1.5707963267948966,-1.5707963267948966,-90.0,2.0169039673875044,115.56008501449543,1.2315058039900562,False,False,1,41.03370452794998,33.03370452794998,0.7626797193284878,74.02632701563641,direct,nominal,ag_hpsf,s2_obstacle_easy_wind,True,11,sampled_horizon_raw_safe,0.04914949997328222,0.25,0.18460277268600223,28.92947284515254,0.7594843324107579,4.104895808769555,0.18460277268600223,28.92947284515254,0.7594843324107579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sail_grid,82,none,True,0.30984747413005115,10.743205135935757,-9.28004250724772
11.199999999999992,1.0672996285811454,1.6036164288733132,0.4086518730770736,23.41402761743211,0.4577582665468677,0.05550282313625559,-0.18333519105976698,0.9425885580139298,-0.24434609527920614,0.8464846872172498,-14.0,48.5,-0.4318503971184501,1.0084519836937522,-24.743205135935757,57.780042507247714,-0.021029735224522814,-1.20491507264276,False,1.5707963267948966,-1.5707963267948966,-90.0,1.9794481998719702,113.41402761743211,1.194050036474522,False,False,1,40.957939055417874,32.957939055417874,0.7625885580139298,73.95008972179109,direct,nominal,ag_hpsf,s2_obstacle_easy_wind,False,11,sampled_horizon_raw_safe,0.04914949997328222,0.25,0.18460277268600223,28.92947284515254,0.7594843324107579,4.104895808769555,0.18460277268600223,28.92947284515254,0.7594843324107579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sail_grid,82,none,True,0.30984747413005115,10.743205135935757,-9.28004250724772
11.399999999999991,1.1492653848468906,1.649729583564907,0.37265057130547374,21.351304968942586,0.47583017514572973,0.05898283347107383,-0.17696025164791881,0.9424963500621387,-0.24434609527920614,0.8464846872172498,-14.0,48.5,-0.4318503971184501,1.0084519836937522,-24.743205135935757,57.780042507247714,-0.021029735224522814,-1.20491507264276,False,1.5707963267948966,-1.5707963267948966,-90.0,1.9434468981003707,111.35130496894261,1.1580487347029225,False,False,1,40.877488328332596,32.877488328332596,0.7624963500621387,73.86915872606554,direct,nominal,ag_hpsf,s2_obstacle_easy_wind,False,11,sampled_horizon_raw_safe,0.04914949997328222,0.25,0.18460277268600223,28.92947284515254,0.7594843324107579,4.104895808769555,0.18460277268600223,28.92947284515254,0.7594843324107579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sail_grid,82,none,True,0.30984747413005115,10.743205135935757,-9.28004250724772
11.59999999999999,1.2359977296629814,1.6948330642797544,0.33776484462053213,19.35250006464852,0.4942919486727887,0.062439060604494126,-0.17213282817748593,0.9424030705524385,-0.24434609527920614,0.8464846872172498,-14.0,48.5,-0.4318503971184501,1.0084519836937522,-24.743205135935757,57.780042507247714,-0.021029735224522814,-1.20491507264276,False,1.5707963267948966,-1.5707963267948966,-90.0,1.9085611714154282,109.3525000646485,1.12316300801798,False,False,1,40.79228667444062,32.79228667444062,0.7624030705524385,73.78347030368022,direct,nominal,ag_hpsf,s2_obstacle_easy_wind,False,11,sampled_horizon_raw_safe,0.04914949997328222,0.25,0.18460277268600223,28.92947284515254,0.7594843324107579,4.104895808769555,0.18460277268600223,28.92947284515254,0.7594843324107579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sail_grid,82,none,True,0.30984747413005115,10.743205135935757,-9.28004250724772
11.79999999999999,1.327551504376698,1.7387485120320179,0.30371170711294315,17.401399006285025,0.5130776743675675,0.06584234726822481,-0.16859445794976438,0.9423086985769914,-0.24434609527920614,0.8464846872172498,-14.0,48.5,-0.4318503971184501,1.0084519836937522,-24.743205135935757,57.780042507247714,-0.021029735224522814,-1.20491507264276,False,1.5707963267948966,-1.5707963267948966,-90.0,1.8745080339078397,107.40139900628503,1.0891098705103914,False,False,1,40.70227098394794,32.70227098394794,0.7623086985769914,73.69296380068019,direct,nominal,ag_hpsf,s2_obstacle_easy_wind,False,11,sampled_horizon_raw_safe,0.04914949997328222,0.25,0.18460277268600223,28.92947284515254,0.7594843324107579,4.104895808769555,0.18460277268600223,28.92947284515254,0.7594843324107579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sail_grid,82,none,True,0.30984747413005115,10.743205135935757,-9.28004250724772
11.99999999999999,1.4239734322457018,1.781267671876701,0.27025603157864264,15.484529997410522,0.532125334930774,0.06916825163875592,-0.16612412861657042,0.9422132169727563,-0.2290744643242557,0.9205261791867696,-13.124999999999998,52.74226499870526,-0.24726210406898486,0.9205261791867696,-14.167074996677371,52.74226499870526,-0.024205163906660433,-1.3868537342740346,False,1.5707963267948966,-1.5707963267948966,-90.0,1.8410523583735392,105.48452999741052,1.055654194976091,False,False,1,40.60738461826556,32.60738461826556,0.7622132169727562,73.59758555834397,direct,nominal,ag_hpsf,s2_obstacle_easy_wind,True,12,sampled_horizon_raw_safe,0.04937999998219311,0.25,0.0491343436224132,28.12514255319806,0.7588629868284928,4.476761083150535,0.0491343436224132,28.12514255319806,0.7588629868284928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sweep,82,none,True,0.029773571333639257,1.042074996677374,0.0
12.199999999999989,1.5253063095517878,1.8221627354791,0.23735405910652574,13.599385837102608,0.5514673566627282,0.07239556117887863,-0.1630634860270441,0.9421147725681356,-0.2290744643242557,0.9205261791867696,-13.124999999999998,52.74226499870526,-0.24726210406898486,0.9205261791867696,-14.167074996677371,52.74226499870526,-0.024205163906660433,-1.3868537342740346,False,1.5707963267948966,-1.5707963267948966,-90.0,1.8081503859014223,103.5993858371026,1.022752222503974,False,False,1,40.5075734932806,32.5075734932806,0.7621147725681356,73.49728491542908,direct,nominal,ag_hpsf,s2_obstacle_easy_wind,False,12,sampled_horizon_raw_safe,0.04937999998219311,0.25,0.0491343436224132,28.12514255319806,0.7588629868284928,4.476761083150535,0.0491343436224132,28.12514255319806,0.7588629868284928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sweep,82,none,True,0.029773571333639257,1.042074996677374,0.0
12.399999999999988,1.631564095830545,1.861199590105115,0.20496993735006086,11.743912337219385,0.5708991781064279,0.07550469710941442,-0.1609156823582661,0.9420152620407054,-0.2290744643242557,0.9205261791867696,-13.124999999999998,52.74226499870526,-0.24726210406898486,0.9205261791867696,-14.167074996677371,52.74226499870526,-0.024205163906660433,-1.3868537342740346,False,1.5707963267948966,-1.5707963267948966,-90.0,1.7757662641449574,101.74391233721938,0.9903681007475091,False,False,1,40.402811423041015,32.402811423041015,0.7620152620407055,73.39203942484791,direct,nominal,ag_hpsf,s2_obstacle_easy_wind,False,12,sampled_horizon_raw_safe,0.04937999998219311,0.25,0.0491343436224132,28.12514255319806,0.7588629868284928,4.476761083150535,0.0491343436224132,28.12514255319806,0.7588629868284928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sweep,82,none,True,0.029773571333639257,1.042074996677374,0.0
12.599999999999987,1.7427302218559144,1.8981242537727212,0.17293806813125512,9.908621421066801,0.5903628658700273,0.07847866785508477,-0.1595156199526321,0.9419146820563409,-0.2290744643242557,0.9205261791867696,-13.124999999999998,52.74226499870526,-0.24726210406898486,0.9205261791867696,-14.167074996677371,52.74226499870526,-0.024205163906660433,-1.3868537342740346,False,1.5707963267948966,-1.5707963267948966,-90.0,1.7437343949261521,99.90862142106683,0.9583362315287038,False,False,1,40.293101328471636,32.293101328471636,0.7619146820563409,73.28185621987576,direct,nominal,ag_hpsf,s2_obstacle_easy_wind,False,12,sampled_horizon_raw_safe,0.04937999998219311,0.25,0.0491343436224132,28.12514255319806,0.7588629868284928,4.476761083150535,0.0491343436224132,28.12514255319806,0.7588629868284928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sweep,82,none,True,0.029773571333639257,1.042074996677374,0.0
12.799999999999986,1.8587704019632572,1.9326644780124247,0.1411232543331451,8.08576686444052,0.60980236498887,0.08130274615118178,-0.15872373642883347,0.941813032411126,-0.2290744643242557,0.9205261791867696,-13.124999999999998,52.74226499870526,-0.24726210406898486,0.9205261791867696,-14.167074996677371,52.74226499870526,-0.024205163906660433,-1.3868537342740346,False,1.5707963267948966,-1.5707963267948966,-90.0,1.7119195811280417,98.08576686444052,0.9265214177305934,False,False,1,40.1784624872824,32.1784624872824,0.7618130324111261,73.1667592496572,direct,nominal,ag_hpsf,s2_obstacle_easy_wind,False,12,sampled_horizon_raw_safe,0.04937999998219311,0.25,0.0491343436224132,28.12514255319806,0.7588629868284928,4.476761083150535,0.0491343436224132,28.12514255319806,0.7588629868284928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sweep,82,none,True,0.029773571333639257,1.042074996677374,0.0
12.999999999999986,1.9796303742568837,1.964532631394662,0.10941596422646338,6.269072961530749,0.6291628999954593,0.08396385481667097,-0.15842237535443987,0.9417103159454374,-0.15271630954950383,0.84010614551068,-8.75,48.13453648076538,-0.06962807435297017,0.84010614551068,-3.9893947960482805,48.13453648076538,-0.026897410380416802,-1.5411080946292528,False,1.5707963267948966,-1.5707963267948966,-90.0,1.68021229102136,96.26907296153075,0.8948141276239117,False,False,1,40.058932928656986,32.058932928656986,0.7617103159454375,73.04679163892116,direct,nominal,ag_hpsf,s2_obstacle_easy_wind,True,13,sampled_horizon_raw_safe,0.04793419991619885,0.25,0.1443853474811574,27.016501744386893,0.7589870821880051,5.033790689910973,0.1443853474811574,27.016501744386893,0.7589870821880051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sweep,82,none,True,0.13601729154147768,-4.760605203951719,0.0
13.199999999999985,2.105242569649517,1.9934651129521408,0.07854991985954829,4.500578889042965,0.6485651620170703,0.08644938461773549,-0.1504960234627672,0.9416279702635286,-0.15271630954950383,0.84010614551068,-8.75,48.13453648076538,-0.06962807435297017,0.84010614551068,-3.9893947960482805,48.13453648076538,-0.026897410380416802,-1.5411080946292528,False,1.5707963267948966,-1.5707963267948966,-90.0,1.6493462466544448,94.50057888904297,0.8639480832569966,False,False,1,39.934564403728125,31.934564403728125,0.7616279702635287,72.92201014773381,direct,nominal,ag_hpsf,s2_obstacle_easy_wind,False,13,sampled_horizon_raw_safe,0.04793419991619885,0.25,0.1443853474811574,27.016501744386893,0.7589870821880051,5.033790689910973,0.1443853474811574,27.016501744386893,0.7589870821880051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sweep,82,none,True,0.13601729154147768,-4.760605203951719,0.0
13.399999999999984,2.2354991193938103,2.0193256801231967,0.049123394460483194,2.8145631779420146,0.6678354229720039,0.08874651769654522,-0.14398565287780443,0.9415449157088752,-0.15271630954950383,0.84010614551068,-8.75,48.13453648076538,-0.06962807435297017,0.84010614551068,-3.9893947960482805,48.13453648076538,-0.026897410380416802,-1.5411080946292528,False,1.5707963267948966,-1.5707963267948966,-90.0,1.6199197212553802,92.81456317794203,0.8345215578579319,False,False,1,39.8054537585821,31.805453758582097,0.7615449157088752,72.79251516884236,direct,nominal,ag_hpsf,s2_obstacle_easy_wind,False,13,sampled_horizon_raw_safe,0.04793419991619885,0.25,0.1443853474811574,27.016501744386893,0.7589870821880051,5.033790689910973,0.1443853474811574,27.016501744386893,0.7589870821880051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sweep,82,none,True,0.13601729154147768,-4.760605203951719,0.0
13.599999999999984,2.370265783169855,2.041996448617683,0.020876720685754524,1.196147985367196,0.686924205087162,0.09084671290287151,-0.1386623764727136,0.941461158046478,-0.15271630954950383,0.84010614551068,-8.75,48.13453648076538,-0.06962807435297017,0.84010614551068,-3.9893947960482805,48.13453648076538,-0.026897410380416802,-1.5411080946292528,False,1.5707963267948966,-1.5707963267948966,-90.0,1.5916730474806506,91.19614798536718,0.8062748840832024,False,False,1,39.671725034765686,31.671725034765686,0.7614611580464781,72.65843407274585,direct,nominal,ag_hpsf,s2_obstacle_easy_wind,False,13,sampled_horizon_raw_safe,0.04793419991619885,0.25,0.1443853474811574,27.016501744386893,0.7589870821880051,5.033790689910973,0.1443853474811574,27.016501744386893,0.7589870821880051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sweep,82,none,True,0.13601729154147768,-4.760605203951719,0.0
13.799999999999983,2.509402601213877,2.0613469015207726,-0.006407624687824853,-0.36712985131619574,0.705787899762207,0.09274548531707484,-0.13433268260064887,0.9413767047429891,-0.15271630954950383,0.84010614551068,-8.75,48.13453648076538,-0.06962807435297017,0.84010614551068,-3.9893947960482805,48.13453648076538,-0.026897410380416802,-1.5411080946292528,False,1.5707963267948966,-1.5707963267948966,-90.0,1.5643887021070721,89.63287014868384,0.7789905387096239,False,False,1,39.533507668417194,31.533507668417194,0.7613767047429891,72.51989976745215,direct,nominal,ag_hpsf,s2_obstacle_easy_wind,False,13,sampled_horizon_raw_safe,0.04793419991619885,0.25,0.1443853474811574,27.016501744386893,0.7589870821880051,5.033790689910973,0.1443853474811574,27.016501744386893,0.7589870821880051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sweep,82,none,True,0.13601729154147768,-4.760605203951719,0.0
13.999999999999982,2.6527625759501863,2.0772366792804062,-0.032911551256581184,-1.885692984230583,0.7243875470080828,0.09444126526443507,-0.13083312717612303,0.941291564774942,-0.07635815477475194,0.7689423877691577,-4.375000000000002,44.057153507884706,0.07679672829626652,0.7689423877691577,4.400128411788977,44.057153507884706,-0.02870415269188634,-1.6446268037441683,False,1.5707963267948966,-1.5707963267948966,-90.0,1.5378847755383154,88.11430701576941,0.7524866121408671,False,False,1,39.3909379705153,31.390937970515303,0.7612915647749421,72.37705213058612,direct,nominal,ag_hpsf,s2_obstacle_easy_wind,True,14,sampled_horizon_raw_safe,0.054835099959746,0.25,0.3068973062992679,25.777381458828017,0.759274894074766,5.603551374589685,0.3068973062992679,25.777381458828017,0.759274894074766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sweep,82,none,True,0.25071795462254226,-8.775128411788979,0.0
14.199999999999982,2.8002002809443773,2.089561056535085,-0.057915970486895674,-3.3183406753033577,0.7428249304867701,0.09593500491429992,-0.11953503099068706,0.9412283265183472,-0.07635815477475194,0.7689423877691577,-4.375000000000002,44.057153507884706,0.07679672829626652,0.7689423877691577,4.400128411788977,44.057153507884706,-0.02870415269188634,-1.6446268037441683,False,1.5707963267948966,-1.5707963267948966,-90.0,1.5128803563080009,86.68165932469664,0.7274821929105526,False,False,1,39.24415252397155,31.24415252397155,0.7612283265183473,72.23003076893109,direct,nominal,ag_hpsf,s2_obstacle_easy_wind,False,14,sampled_horizon_raw_safe,0.054835099959746,0.25,0.3068973062992679,25.777381458828017,0.759274894074766,5.603551374589685,0.3068973062992679,25.777381458828017,0.759274894074766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sweep,82,none,True,0.25071795462254226,-8.775128411788979,0.0
14.39999999999998,2.9515609471308237,2.098377904570337,-0.08084428347141648,-4.632036240671404,0.7609756038097758,0.09723197038053864,-0.11002214934846172,0.941164752967884,-0.07635815477475194,0.7689423877691577,-4.375000000000002,44.057153507884706,0.07679672829626652,0.7689423877691577,4.400128411788977,44.057153507884706,-0.02870415269188634,-1.6446268037441683,False,1.5707963267948966,-1.5707963267948966,-90.0,1.4899520433234805,85.36796375932862,0.7045538799260322,False,False,1,39.09330466930711,31.09330466930711,0.761164752967884,72.07898972506061,direct,nominal,ag_hpsf,s2_obstacle_easy_wind,False,14,sampled_horizon_raw_safe,0.054835099959746,0.25,0.3068973062992679,25.777381458828017,0.759274894074766,5.603551374589685,0.3068973062992679,25.777381458828017,0.759274894074766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sweep,82,none,True,0.25071795462254226,-8.775128411788979,0.0
14.59999999999998,3.1066859813642176,2.1037694388840595,-0.10202524151085379,-5.845615742374853,0.7788177714317438,0.09834099512680883,-0.10201918036286482,0.9411008495869706,-0.07635815477475194,0.7689423877691577,-4.375000000000002,44.057153507884706,0.07679672829626652,0.7689423877691577,4.400128411788977,44.057153507884706,-0.02870415269188634,-1.6446268037441683,False,1.5707963267948966,-1.5707963267948966,-90.0,1.4687710852840432,84.15438425762517,0.6833729218865949,False,False,1,38.93855332533757,30.938553325337573,0.7611008495869707,71.92408808204769,direct,nominal,ag_hpsf,s2_obstacle_easy_wind,False,14,sampled_horizon_raw_safe,0.054835099959746,0.25,0.3068973062992679,25.777381458828017,0.759274894074766,5.603551374589685,0.3068973062992679,25.777381458828017,0.759274894074766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sweep,82,none,True,0.25071795462254226,-8.775128411788979,0.0
14.79999999999998,3.2654258909397016,2.1057996283193785,-0.1217368529846179,-6.975007887223184,0.7963349541379252,0.09927285506810812,-0.09529284321849554,0.9410366221871979,-0.07635815477475194,0.7689423877691577,-4.375000000000002,44.057153507884706,0.07679672829626652,0.7689423877691577,4.400128411788977,44.057153507884706,-0.02870415269188634,-1.6446268037441683,False,1.5707963267948966,-1.5707963267948966,-90.0,1.4490594738102782,83.02499211277679,0.6636613104128299,False,False,1,38.78004823353622,30.78004823353622,0.7610366221871978,71.76547578524715,direct,nominal,ag_hpsf,s2_obstacle_easy_wind,False,14,sampled_horizon_raw_safe,0.054835099959746,0.25,0.3068973062992679,25.777381458828017,0.759274894074766,5.603551374589685,0.3068973062992679,25.777381458828017,0.759274894074766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sweep,82,none,True,0.25071795462254226,-8.775128411788979,0.0
14.999999999999979,3.4276381690516464,2.1045165938369825,-0.1402141331398381,-8.033678056998133,0.8135145633997297,0.10003923255715166,-0.08964550709686582,0.9409720768446443,-0.07635815477475194,0.7152910968275292,-4.375000000000002,40.983160971500936,0.17674637625645112,0.7152910968275292,10.126821403725913,40.983160971500936,-0.02939557022403385,-1.6842421102175713,False,1.5707963267948966,-1.5707963267948966,-90.0,1.4305821936550585,81.96632194300187,0.6451840302576102,False,False,1,38.61793212314057,30.61793212314057,0.7609720768446444,71.60329579114308,direct,nominal,ag_hpsf,s2_obstacle_easy_wind,True,15,sampled_horizon_raw_safe,0.050178099889308214,0.25,0.2440536561864679,24.71800001678787,0.7590230566423337,5.886344361763449,0.2440536561864679,24.71800001678787,0.7590230566423337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sweep,82,none,True,0.41433775439216897,-14.501821403725913,0.0
15.199999999999978,3.5931927036815905,2.0999536891491464,-0.15765568606131009,-9.033005427552549,0.8304219367133491,0.10065201548096374,-0.08490989862774244,0.9409106528634489,-0.07635815477475194,0.7152910968275292,-4.375000000000002,40.983160971500936,0.17674637625645112,0.7152910968275292,10.126821403725913,40.983160971500936,-0.02939557022403385,-1.6842421102175713,False,1.5707963267948966,-1.5707963267948966,-90.0,1.4131406407335865,80.96699457244745,0.6277424773361382,False,False,1,38.45233532162796,30.452335321627963,0.7609106528634488,71.43767866994365,direct,nominal,ag_hpsf,s2_obstacle_easy_wind,False,15,sampled_horizon_raw_safe,0.050178099889308214,0.25,0.2440536561864679,24.71800001678787,0.7590230566423337,5.886344361763449,0.2440536561864679,24.71800001678787,0.7590230566423337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sweep,82,none,True,0.41433775439216897,-14.501821403725913,0.0
15.399999999999977,3.7619658195447783,2.092131797830803,-0.17422930401576853,-9.982603787605262,0.8469932494380693,0.10112283745627137,-0.08094438554735046,0.9408489221049725,-0.07635815477475194,0.7152910968275292,-4.375000000000002,40.983160971500936,0.17674637625645112,0.7152910968275292,10.126821403725913,40.983160971500936,-0.02939557022403385,-1.6842421102175713,False,1.5707963267948966,-1.5707963267948966,-90.0,1.396567022779128,80.01739621239474,0.6111688593816798,False,False,1,38.283381789744816,30.283381789744816,0.7608489221049726,71.26874861645321,direct,nominal,ag_hpsf,s2_obstacle_easy_wind,False,15,sampled_horizon_raw_safe,0.050178099889308214,0.25,0.2440536561864679,24.71800001678787,0.7590230566423337,5.886344361763449,0.2440536561864679,24.71800001678787,0.7590230566423337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,rudder_sweep,82,none,True,0.41433775439216897,-14.501821403725913,0.0
