t,X,Y,psi,psi_deg,u,v,r,E,rudder,sail,rudder_deg,sail_deg,rudder_nom,sail_nom,rudder_nom_deg,sail_nom_deg,psi_ref,psi_ref_deg,commanded_no_go,beta_w_to,beta_w_from,beta_w_from_deg,alpha_wind,alpha_wind_deg,h_wind,in_no_go,state_in_no_go,tack_side,dmin,h_obs,h_energy,distance_to_goal,mode,mode_reason,method,scenario,is_control_update,control_index,solver_status,solver_time_s,req_progress,pred_min_h_wind,pred_min_h_obs,pred_min_h_energy,pred_progress,pred_h_wind,pred_h_obs,pred_h_energy,pred_no_go_duration,slack_wind,slack_obs,slack_energy,slack_progress,safety_slack,progress_slack,slack_total,max_slack,slack_feasible,wind_constraint_ok,obs_constraint_ok,energy_constraint_ok,progress_constraint_ok,raw_wind_safe,raw_obs_safe,raw_energy_safe,raw_feasible_candidate_exists,chosen_candidate_raw_safe,candidate_type_selected,candidate_set_size,infeasible_reason,intervention,minimal_correction_norm,rudder_correction_deg,sail_correction_deg
29.399999999999928,19.963850984372176,2.871828431931423,-0.044953476827771066,-2.575644496670426,1.4891484233486079,0.1088338581044081,-0.0020032150391874172,0.9364231161840295,-0.0022161656062051056,0.7633260438034214,-0.12697693593760415,43.73536070235425,-0.002216165606205105,0.7633260438034215,-0.12697693593760415,43.73536070235426,-0.047049545218998644,-2.6957403690585426,False,1.5707963267948966,-1.5707963267948966,-90.0,1.525842849967125,87.42435550332955,0.7404446865696768,False,False,1,1000000.0,999994.0,0.7564231161840296,60.10479670682798,direct,nominal,ag_hpsf_pil,s0_crosswind_sanity,False,29,inactive_passthrough,0.0,0.25,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
29.599999999999927,20.262788979616982,2.8801098096708566,-0.045352445171531475,-2.5985036989272223,1.4934286445814007,0.10883008114419394,-0.0019869302605032843,0.9363773371563403,-0.0022161656062051056,0.7633260438034214,-0.12697693593760415,43.73536070235425,-0.002216165606205105,0.7633260438034215,-0.12697693593760415,43.73536070235426,-0.047049545218998644,-2.6957403690585426,False,1.5707963267948966,-1.5707963267948966,-90.0,1.5254438816233655,87.4014963010728,0.7400457182259172,False,False,1,1000000.0,999994.0,0.7563773371563403,59.806600079000745,direct,nominal,ag_hpsf_pil,s0_crosswind_sanity,False,29,inactive_passthrough,0.0,0.25,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
29.799999999999926,20.56257466256254,2.888233119721871,-0.04574841835849419,-2.621191291340531,1.497602138065138,0.10882615811227726,-0.0019731931441707134,0.9363315558805765,-0.0022161656062051056,0.7633260438034214,-0.12697693593760415,43.73536070235425,-0.002216165606205105,0.7633260438034215,-0.12697693593760415,43.73536070235426,-0.047049545218998644,-2.6957403690585426,False,1.5707963267948966,-1.5707963267948966,-90.0,1.5250479084364024,87.37880870865946,0.7396497450389541,False,False,1,1000000.0,999994.0,0.7563315558805765,59.50755768217438,direct,nominal,ag_hpsf_pil,s0_crosswind_sanity,False,29,inactive_passthrough,0.0,0.25,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
29.999999999999925,20.86318684440549,2.8961994592602798,-0.04614186604561121,-2.64373418327152,1.5016712599576958,0.10882210329983345,-0.001961615589596421,0.9362857724128762,-0.0021337466572979463,0.762327230374643,-0.12225467801331956,43.67813290836426,-0.002133746657297946,0.7623272303746429,-0.12225467801331953,43.678132908364255,-0.0489354618991556,-2.8037954353448598,False,1.5707963267948966,-1.5707963267948966,-90.0,1.5246544607492858,87.35626581672851,0.7392562973518375,False,False,1,1000000.0,999994.0,0.7562857724128762,59.207690729393555,direct,nominal,ag_hpsf_pil,s0_crosswind_sanity,True,30,inactive_passthrough,0.0,0.25,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
30.199999999999925,21.16460480855504,2.9040099192836615,-0.04653208991272084,-2.6660923639221754,1.5056383564057603,0.10881792953475981,-0.0019411962588673742,0.9362400854206059,-0.0021337466572979463,0.762327230374643,-0.12225467801331956,43.67813290836426,-0.002133746657297946,0.7623272303746429,-0.12225467801331953,43.678132908364255,-0.0489354618991556,-2.8037954353448598,False,1.5707963267948966,-1.5707963267948966,-90.0,1.5242642368821757,87.33390763607783,0.7388660734847274,False,False,1,1000000.0,999994.0,0.756240085420606,58.90701996319965,direct,nominal,ag_hpsf_pil,s0_crosswind_sanity,False,30,inactive_passthrough,0.0,0.25,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
30.399999999999924,21.466808293719787,2.911665905147425,-0.04691855484838392,-2.688235173665465,1.5095056921046919,0.1088136498032688,-0.0019239391756618817,0.936194396422429,-0.0021337466572979463,0.762327230374643,-0.12225467801331956,43.67813290836426,-0.002133746657297946,0.7623272303746429,-0.12225467801331953,43.678132908364255,-0.0489354618991556,-2.8037954353448598,False,1.5707963267948966,-1.5707963267948966,-90.0,1.5238777719465126,87.31176482633454,0.7384796085490644,False,False,1,1000000.0,999994.0,0.7561943964224289,58.60556568848516,direct,nominal,ag_hpsf_pil,s0_crosswind_sanity,False,30,inactive_passthrough,0.0,0.25,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
30.599999999999923,21.76977749329737,2.9191687651045504,-0.0473018439151498,-2.7101960195246577,1.5132755126137516,0.10880927552324758,-0.0019093636593089968,0.9361487054688563,-0.0021337466572979463,0.762327230374643,-0.12225467801331956,43.67813290836426,-0.002133746657297946,0.7623272303746429,-0.12225467801331953,43.678132908364255,-0.0489354618991556,-2.8037954353448598,False,1.5707963267948966,-1.5707963267948966,-90.0,1.5234944828797463,87.28980398047531,0.738096319482298,False,False,1,1000000.0,999994.0,0.7561487054688563,58.30334775516119,direct,nominal,ag_hpsf_pil,s0_crosswind_sanity,False,30,inactive_passthrough,0.0,0.25,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
30.799999999999923,22.07349305179549,2.9265196958497794,-0.047682451518107793,-2.7320032288247416,1.5169500250331034,0.10880481627978122,-0.0018970618203583318,0.9361030126092585,-0.0021337466572979463,0.762327230374643,-0.12225467801331956,43.67813290836426,-0.002133746657297946,0.7623272303746429,-0.12225467801331953,43.678132908364255,-0.0489354618991556,-2.8037954353448598,False,1.5707963267948966,-1.5707963267948966,-90.0,1.5231138752767883,87.26799677117523,0.73771571187934,False,False,1,1000000.0,999994.0,0.7561030126092585,58.000385556913166,direct,nominal,ag_hpsf_pil,s0_crosswind_sanity,False,30,inactive_passthrough,0.0,0.25,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
30.999999999999922,22.37793605619571,2.9337197647921265,-0.04806079683157094,-2.753680818484734,1.5205313980591322,0.10880028010770867,-0.0018866875468396829,0.936057317891886,-0.002191996013278005,0.7613677649816628,-0.12559212027033204,43.62315959075763,-0.0021919960132780044,0.7613677649816628,-0.125592120270332,43.62315959075763,-0.050869209148127384,-2.914590991355977,False,1.5707963267948966,-1.5707963267948966,-90.0,1.5227355299633256,87.24631918151526,0.7373373665658773,False,False,1,1000000.0,999994.0,0.7560573178918859,57.69669804072156,direct,nominal,ag_hpsf_pil,s0_crosswind_sanity,True,31,inactive_passthrough,0.0,0.25,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
31.19999999999992,22.683088031665378,2.9407698489742216,-0.04843801104547962,-2.7752936009140465,1.5240217865747672,0.10879567334357251,-0.0018854990243293566,0.9360116579934096,-0.002191996013278005,0.7613677649816628,-0.12559212027033204,43.62315959075763,-0.0021919960132780044,0.7613677649816628,-0.125592120270332,43.62315959075763,-0.050869209148127384,-2.914590991355977,False,1.5707963267948966,-1.5707963267948966,-90.0,1.5223583157494165,87.22470639908593,0.7369601523519682,False,False,1,1000000.0,999994.0,0.7560116579934095,57.39230370781832,direct,nominal,ag_hpsf_pil,s0_crosswind_sanity,False,31,inactive_passthrough,0.0,0.25,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
31.39999999999992,22.988930936356667,2.9476704343997064,-0.04881501267497157,-2.79689420315349,1.5274232630802904,0.10879099984202947,-0.0018845546370589842,0.935965996282191,-0.002191996013278005,0.7613677649816628,-0.12559212027033204,43.62315959075763,-0.0021919960132780044,0.7613677649816628,-0.125592120270332,43.62315959075763,-0.050869209148127384,-2.914590991355977,False,1.5707963267948966,-1.5707963267948966,-90.0,1.521981314119925,87.20310579684651,0.7365831507224767,False,False,1,1000000.0,999994.0,0.755965996282191,57.08722060820043,direct,nominal,ag_hpsf_pil,s0_crosswind_sanity,False,31,inactive_passthrough,0.0,0.25,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
31.59999999999992,23.295447143373543,2.954421906995294,-0.049191846543116924,-2.818485193375808,1.530737879130445,0.10878626259913714,-0.0018838154260049226,0.9359203328044639,-0.002191996013278005,0.7613677649816628,-0.12559212027033204,43.62315959075763,-0.0021919960132780044,0.7613677649816628,-0.125592120270332,43.62315959075763,-0.050869209148127384,-2.914590991355977,False,1.5707963267948966,-1.5707963267948966,-90.0,1.5216044802517796,87.1815148066242,0.7362063168543314,False,False,1,1000000.0,999994.0,0.7559203328044639,56.78146637305589,direct,nominal,ag_hpsf_pil,s0_crosswind_sanity,False,31,inactive_passthrough,0.0,0.25,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
31.79999999999992,23.60261943293382,2.961024640812056,-0.04956855029392093,-2.840068728423626,1.533967648756728,0.10878146424507425,-0.001883248395582504,0.9358746676053921,-0.002191996013278005,0.7613677649816628,-0.12559212027033204,43.62315959075763,-0.0021919960132780044,0.7613677649816628,-0.125592120270332,43.62315959075763,-0.050869209148127384,-2.914590991355977,False,1.5707963267948966,-1.5707963267948966,-90.0,1.5212277765009752,87.15993127157635,0.7358296131035269,False,False,1,1000000.0,999994.0,0.755874667605392,56.47505822706153,direct,nominal,ag_hpsf_pil,s0_crosswind_sanity,False,31,inactive_passthrough,0.0,0.25,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
31.99999999999992,23.910430984802858,2.967478999627936,-0.0499451554920447,-2.8616466168188057,1.5371145486185918,0.10877660709024149,-0.00188282560879677,0.93582900072909,-0.0023128329675714504,0.7604255856514257,-0.1325155677605617,43.569176691590584,-0.00231283296757145,0.7604255856514257,-0.13251556776056167,43.569176691590584,-0.052856796407183645,-3.028471352713876,False,1.5707963267948966,-1.5707963267948966,-90.0,1.5208511713028514,87.13835338318117,0.7354530079054031,False,False,1,1000000.0,999994.0,0.75582900072909,56.168012996044254,direct,nominal,ag_hpsf_pil,s0_crosswind_sanity,True,32,inactive_passthrough,0.0,0.25,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
32.19999999999992,24.21886537641223,2.9737851704050247,-0.050323299762501605,-2.88331268756304,1.5401805413154275,0.10877169232767157,-0.001898206254256058,0.9357833406455868,-0.0023128329675714504,0.7604255856514257,-0.1325155677605617,43.569176691590584,-0.00231283296757145,0.7604255856514257,-0.13251556776056167,43.569176691590584,-0.052856796407183645,-3.028471352713876,False,1.5707963267948966,-1.5707963267948966,-90.0,1.520473027032395,87.11668731243697,0.7350748636349467,False,False,1,1000000.0,999994.0,0.7557833406455867,55.86034710001849,direct,nominal,ag_hpsf_pil,s0_crosswind_sanity,False,32,inactive_passthrough,0.0,0.25,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
32.39999999999992,24.527906582271306,2.9799427095516586,-0.05070428712606301,-2.905141655542925,1.5431675078013494,0.10876671793844817,-0.0019113183771130768,0.9357376788822324,-0.0023128329675714504,0.7604255856514257,-0.1325155677605617,43.569176691590584,-0.00231283296757145,0.7604255856514257,-0.13251556776056167,43.569176691590584,-0.052856796407183645,-3.028471352713876,False,1.5707963267948966,-1.5707963267948966,-90.0,1.5200920396688336,87.09485834445708,0.7346938762713853,False,False,1,1000000.0,999994.0,0.7557376788822323,55.55207652912202,direct,nominal,ag_hpsf_pil,s0_crosswind_sanity,False,32,inactive_passthrough,0.0,0.25,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
32.59999999999992,24.83753895070483,2.9859511259700326,-0.051087698945509796,-2.9271095346126574,1.5460773086143675,0.10876168185118257,-0.0019225033074054389,0.9356920154823747,-0.0023128329675714504,0.7604255856514257,-0.1325155677605617,43.569176691590584,-0.00231283296757145,0.7604255856514257,-0.13251556776056167,43.569176691590584,-0.052856796407183645,-3.028471352713876,False,1.5707963267948966,-1.5707963267948966,-90.0,1.5197086278493863,87.07289046538732,0.734310464451938,False,False,1,1000000.0,999994.0,0.7556920154823747,55.24321689711497,direct,nominal,ag_hpsf_pil,s0_crosswind_sanity,False,32,inactive_passthrough,0.0,0.25,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
32.799999999999926,25.147747195266547,2.9918100424162346,-0.05147317955157371,-2.949195946424265,1.5489117685959,0.10875658271294948,-0.0019320508073948466,0.9356463504883388,-0.0023128329675714504,0.7604255856514257,-0.1325155677605617,43.569176691590584,-0.00231283296757145,0.7604255856514257,-0.13251556776056167,43.569176691590584,-0.052856796407183645,-3.028471352713876,False,1.5707963267948966,-1.5707963267948966,-90.0,1.5193231472433233,87.05080405357576,0.733924983845875,False,False,1,1000000.0,999994.0,0.7556463504883388,54.93378345867224,direct,nominal,ag_hpsf_pil,s0_crosswind_sanity,False,32,inactive_passthrough,0.0,0.25,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
32.99999999999993,25.458516388180314,2.9975191784899593,-0.05186042673051494,-2.971383575405945,1.5516726770788372,0.10875141974198786,-0.0019402068692109054,0.9356006839414465,-0.002432174830945055,0.7594679500321907,-0.13935335285109615,43.514308212297024,-0.0024321748309450546,0.7594679500321906,-0.13935335285109612,43.51430821229702,-0.054903286390524574,-3.1457265915751096,False,1.5707963267948966,-1.5707963267948966,-90.0,1.5189359000643812,87.02861642459403,0.7335377366669329,False,False,1,1000000.0,999994.0,0.7556006839414464,54.623791115262314,direct,nominal,ag_hpsf_pil,s0_crosswind_sanity,True,33,inactive_passthrough,0.0,0.25,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
33.19999999999993,25.76983195900661,3.003078168609977,-0.0522507763725133,-2.9937489624268934,1.5543618120701044,0.10874619174659386,-0.001962683169750864,0.9355550255284352,-0.002432174830945055,0.7594679500321907,-0.13935335285109615,43.514308212297024,-0.0024321748309450546,0.7594679500321906,-0.13935335285109612,43.51430821229702,-0.054903286390524574,-3.1457265915751096,False,1.5707963267948966,-1.5707963267948966,-90.0,1.5185455504223828,87.00625103757308,0.7331473870249345,False,False,1,1000000.0,999994.0,0.7555550255284351,54.313254406647026,direct,nominal,ag_hpsf_pil,s0_crosswind_sanity,False,33,inactive_passthrough,0.0,0.25,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
33.399999999999935,26.081679693650475,3.008486096063803,-0.05264527736470592,-3.0163522042932542,1.5569808704555197,0.10874089484019168,-0.0019818118197562165,0.9355093655662519,-0.002432174830945055,0.7594679500321907,-0.13935335285109615,43.514308212297024,-0.0024321748309450546,0.7594679500321906,-0.13935335285109612,43.51430821229702,-0.054903286390524574,-3.1457265915751096,False,1.5707963267948966,-1.5707963267948966,-90.0,1.518151049430191,86.98364779570677,0.7327528860327428,False,False,1,1000000.0,999994.0,0.7555093655662519,54.00218748577055,direct,nominal,ag_hpsf_pil,s0_crosswind_sanity,False,33,inactive_passthrough,0.0,0.25,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
33.59999999999994,26.39404571328397,3.013742063574098,-0.05304331203520185,-3.039157911012551,1.5595315311873736,0.10873552557046538,-0.0019980975780773055,0.9354637040953101,-0.002432174830945055,0.7594679500321907,-0.13935335285109615,43.514308212297024,-0.0024321748309450546,0.7594679500321906,-0.13935335285109612,43.51430821229702,-0.054903286390524574,-3.1457265915751096,False,1.5707963267948966,-1.5707963267948966,-90.0,1.5177530147596947,86.96084208898745,0.7323548513622464,False,False,1,1000000.0,999994.0,0.75546370409531,53.69060417070425,direct,nominal,ag_hpsf_pil,s0_crosswind_sanity,False,33,inactive_passthrough,0.0,0.25,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
33.79999999999994,26.706916466950144,3.018845344392802,-0.05344435582524909,-3.0621360275821887,1.5620154395837924,0.1087300816160357,-0.0020119689077975006,0.9354180411550533,-0.002432174830945055,0.7594679500321907,-0.13935335285109615,43.514308212297024,-0.0024321748309450546,0.7594679500321906,-0.13935335285109612,43.51430821229702,-0.054903286390524574,-3.1457265915751096,False,1.5707963267948966,-1.5707963267948966,-90.0,1.5173519709696475,86.93786397241782,0.7319538075721992,False,False,1,1000000.0,999994.0,0.7554180411550533,53.37851796063648,direct,nominal,ag_hpsf_pil,s0_crosswind_sanity,False,33,inactive_passthrough,0.0,0.25,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
33.99999999999994,27.020278725631425,3.023795356854247,-0.053847963215533756,-3.0852610276257897,1.5644342075616449,0.10872456155708489,-0.002023789514551645,0.9353723767839742,-0.0025263947302089007,0.7584741817896816,-0.14475175542506227,43.45736948618712,-0.0025263947302089007,0.7584741817896816,-0.14475175542506227,43.45736948618712,-0.0570127275313706,-3.266588666076848,False,1.5707963267948966,-1.5707963267948966,-90.0,1.5169483635793632,86.91473897237424,0.731550200181915,False,False,1,1000000.0,999994.0,0.7553723767839742,53.06594204072811,direct,nominal,ag_hpsf_pil,s0_crosswind_sanity,True,34,inactive_passthrough,0.0,0.25,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
34.199999999999946,27.33411958076393,3.0285915092238755,-0.05425501420812928,-3.108583331548124,1.5667894399929798,0.10871896398103788,-0.0020461170468147917,0.935326733564653,-0.0025263947302089007,0.7584741817896816,-0.14475175542506227,43.45736948618712,-0.0025263947302089007,0.7584741817896816,-0.14475175542506227,43.45736948618712,-0.0570127275313706,-3.266588666076848,False,1.5707963267948966,-1.5707963267948966,-90.0,1.5165413125867673,86.89141666845188,0.731143149189319,False,False,1,1000000.0,999994.0,0.755326733564653,52.75288927502471,direct,nominal,ag_hpsf_pil,s0_crosswind_sanity,False,34,inactive_passthrough,0.0,0.25,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
34.39999999999995,27.64842644136614,3.0332328201420413,-0.05466618851481897,-3.132141883965661,1.5690826602911911,0.10871328553455456,-0.0020651136804498895,0.9352810889361497,-0.0025263947302089007,0.7584741817896816,-0.14475175542506227,43.45736948618712,-0.0025263947302089007,0.7584741817896816,-0.14475175542506227,43.45736948618712,-0.0570127275313706,-3.266588666076848,False,1.5707963267948966,-1.5707963267948966,-90.0,1.5161301382800776,86.86785811603434,0.7307319748826293,False,False,1,1000000.0,999994.0,0.7552810889361496,52.439372187376904,direct,nominal,ag_hpsf_pil,s0_crosswind_sanity,False,34,inactive_passthrough,0.0,0.25,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
34.59999999999995,27.96318701681823,3.037718366013448,-0.055080871573592205,-3.1559014730689428,1.5713153774979336,0.10870752342942502,-0.0020812818321241937,0.9352354429356052,-0.0025263947302089007,0.7584741817896816,-0.14475175542506227,43.45736948618712,-0.0025263947302089007,0.7584741817896816,-0.14475175542506227,43.45736948618712,-0.0570127275313706,-3.266588666076848,False,1.5707963267948966,-1.5707963267948966,-90.0,1.5157154552213044,86.84409852693106,0.7303172918238561,False,False,1,1000000.0,999994.0,0.7552354429356052,52.12540300388909,direct,nominal,ag_hpsf_pil,s0_crosswind_sanity,False,34,inactive_passthrough,0.0,0.25,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
34.799999999999955,28.27838931101593,3.0420473950032667,-0.055498541502777776,-3.179832197240804,1.5734890691535413,0.108701675964512,-0.0020950479696485672,0.9351897955992553,-0.0025263947302089007,0.7584741817896816,-0.14475175542506227,43.45736948618712,-0.0025263947302089007,0.7584741817896816,-0.14475175542506227,43.45736948618712,-0.0570127275313706,-3.266588666076848,False,1.5707963267948966,-1.5707963267948966,-90.0,1.5152977852921188,86.8201678027592,0.7298996218946705,False,False,1,1000000.0,999994.0,0.7551897955992553,51.81099366559454,direct,nominal,ag_hpsf_pil,s0_crosswind_sanity,False,34,inactive_passthrough,0.0,0.25,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
34.99999999999996,28.59402161680957,3.046219301353502,-0.055918755091365124,-3.203908662360906,1.5756051815858962,0.10869574229733943,-0.0021067740981517064,0.9351441469624491,-0.002601893054875235,0.7574387858517656,-0.14907749078875168,43.39804566881954,-0.0026018930548752347,0.7574387858517655,-0.14907749078875165,43.398045668819535,-0.0591888584034161,-3.3912717807131787,False,1.5707963267948966,-1.5707963267948966,-90.0,1.514877571703531,86.79609133763907,0.7294794083060827,False,False,1,1000000.0,999994.0,0.7551441469624491,51.496155832886984,direct,nominal,ag_hpsf_pil,s0_crosswind_sanity,True,35,inactive_passthrough,0.0,0.25,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
35.19999999999996,28.91007251446642,3.050233495693798,-0.056342144957366,-3.2281671147713653,1.5776651587532509,0.10868972166927848,-0.0021265890589082116,0.9350985302270213,-0.002601893054875235,0.7574387858517656,-0.14907749078875168,43.39804566881954,-0.0026018930548752347,0.7574387858517655,-0.14907749078875165,43.398045668819535,-0.0591888584034161,-3.3912717807131787,False,1.5707963267948966,-1.5707963267948966,-90.0,1.5144541818375306,86.77183288522863,0.7290560184400823,False,False,1,1000000.0,999994.0,0.7550985302270212,51.1809008796771,direct,nominal,ag_hpsf_pil,s0_crosswind_sanity,False,35,inactive_passthrough,0.0,0.25,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
35.39999999999996,29.22653086743071,3.054089094997682,-0.05676919411081549,-3.2526352289086558,1.5796703620930708,0.10868361175949183,-0.0021434477627439085,0.9350529122224047,-0.002601893054875235,0.7574387858517656,-0.14907749078875168,43.39804566881954,-0.0026018930548752347,0.7574387858517655,-0.14907749078875165,43.398045668819535,-0.0591888584034161,-3.3912717807131787,False,1.5707963267948966,-1.5707963267948966,-90.0,1.514027132684081,86.74736477109134,0.7286289692866328,False,False,1,1000000.0,999994.0,0.7550529122224048,50.86523987907803,direct,nominal,ag_hpsf_pil,s0_crosswind_sanity,False,35,inactive_passthrough,0.0,0.25,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
35.599999999999966,29.543385807749626,3.057785280888475,-0.05719935711409807,-3.2772817534994196,1.5816221425944157,0.10867741075157353,-0.0021577961338513406,0.93500729298238,-0.002601893054875235,0.7574387858517656,-0.14907749078875168,43.39804566881954,-0.0026018930548752347,0.7574387858517655,-0.14907749078875165,43.398045668819535,-0.0591888584034161,-3.3912717807131787,False,1.5707963267948966,-1.5707963267948966,-90.0,1.5135969696807985,86.72271824650058,0.7281988062833502,False,False,1,1000000.0,999994.0,0.7550072929823799,50.54918363900271,direct,nominal,ag_hpsf_pil,s0_crosswind_sanity,False,35,inactive_passthrough,0.0,0.25,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
35.79999999999997,29.860626731433957,3.0613213889208484,-0.05763217078868088,-3.3020801503685635,1.583521821995216,0.10867111775266809,-0.0021700126860202135,0.9349616725398927,-0.002601893054875235,0.7574387858517656,-0.14907749078875168,43.39804566881954,-0.0026018930548752347,0.7574387858517655,-0.14907749078875165,43.398045668819535,-0.0591888584034161,-3.3912717807131787,False,1.5707963267948966,-1.5707963267948966,-90.0,1.5131641560062157,86.69791984963143,0.7277659926087674,False,False,1,1000000.0,999994.0,0.7549616725398927,50.23274271240681,direct,nominal,ag_hpsf_pil,s0_crosswind_sanity,False,35,inactive_passthrough,0.0,0.25,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
